1.417179256677627563e-01 3.773484230041503906e-01 5.430662035942077637e-01 1.207540482282638550e-01 3.774803578853607178e-01 4.881698489189147949e-01 1.182788163423538208e-01 3.816545009613037109e-01 6.185716986656188965e-01 1.178225204348564148e-01 4.029711186885833740e-01 6.606689691543579102e-01 1.125469356775283813e-01 4.265396893024444580e-01 5.681307315826416016e-01 2.089872509241104126e-01 4.100985825061798096e-01 7.053922414779663086e-01 2.069173306226730347e-01 5.557259917259216309e-01 7.582775354385375977e-01 3.777493834495544434e-01 4.053837954998016357e-01 6.676995754241943359e-01 3.450060784816741943e-01 5.625938773155212402e-01 6.288855075836181641e-01 4.557753205299377441e-01 3.182784318923950195e-01 6.249039173126220703e-01 4.230267405509948730e-01 4.850098788738250732e-01 2.231133133172988892e-01 4.867515265941619873e-01 4.525174200534820557e-01 7.962203621864318848e-01 4.797374904155731201e-01 5.323780179023742676e-01 8.262972235679626465e-01 6.997818350791931152e-01 4.881164729595184326e-01 5.817464590072631836e-01 6.707512140274047852e-01 4.732737541198730469e-01 3.262701332569122314e-01 8.356161713600158691e-01 6.477898359298706055e-01 5.022830367088317871e-01 9.192053675651550293e-01 4.585574865341186523e-01 2.170930802822113037e-01
1.414882838726043701e-01 3.913837969303131104e-01 5.616210103034973145e-01 1.202684268355369568e-01 3.889120519161224365e-01 6.367500424385070801e-01 1.165748685598373413e-01 3.943499922752380371e-01 5.895986557006835938e-01 1.159869059920310974e-01 4.195831716060638428e-01 7.252736091613769531e-01 1.111741438508033752e-01 4.439715147018432617e-01 6.282714009284973145e-01 1.988640576601028442e-01 4.210288524627685547e-01 7.850751280784606934e-01 2.028377652168273926e-01 5.925279855728149414e-01 5.914581418037414551e-01 3.693145513534545898e-01 4.140518605709075928e-01 6.102357506752014160e-01 3.377416133880615234e-01 6.341941356658935547e-01 6.611613035202026367e-01 4.482801854610443115e-01 3.105514943599700928e-01 6.965867280960083008e-01 3.997537791728973389e-01 5.584841370582580566e-01 2.094841748476028442e-01 4.907994270324707031e-01 4.739852845668792725e-01 8.730572462081909180e-01 4.809290468692779541e-01 5.732436776161193848e-01 8.529934287071228027e-01 7.182685136795043945e-01 5.108035206794738770e-01 6.831194162368774414e-01 6.760649085044860840e-01 5.060859918594360352e-01 4.964842498302459717e-01 9.298119544982910156e-01 5.105724930763244629e-01 7.178469896316528320e-01 8.609852194786071777e-01 6.853085160255432129e-01 7.300429344177246094e-01
1.383500695228576660e-01 3.882040977478027344e-01 5.582907795906066895e-01 1.179297715425491333e-01 3.871816694736480713e-01 6.560389995574951172e-01 1.135646626353263855e-01 3.914478719234466553e-01 5.200135707855224609e-01 1.126861125230789185e-01 4.159860014915466309e-01 5.687997341156005859e-01 1.023251116275787354e-01 4.384577572345733643e-01 5.997956991195678711e-01 1.989026367664337158e-01 4.331127405166625977e-01 6.725585460662841797e-01 1.743860989809036255e-01 5.658248662948608398e-01 6.060190796852111816e-01 3.675033450126647949e-01 4.053096473217010498e-01 6.070649623870849609e-01 3.182310760021209717e-01 5.812594294548034668e-01 2.931168079376220703e-01 4.488244652748107910e-01 2.966631948947906494e-01 6.301724314689636230e-01 3.949683904647827148e-01 5.116521120071411133e-01 2.569327056407928467e-01 4.757063090801239014e-01 4.914265871047973633e-01 7.484678030014038086e-01 4.614506065845489502e-01 5.684663653373718262e-01 7.143031358718872070e-01 6.736124753952026367e-01 5.504004955291748047e-01 6.360343098640441895e-01 6.741520166397094727e-01 5.082380771636962891e-01 6.210758686065673828e-01 8.851754665374755859e-01 6.127006411552429199e-01 5.214127302169799805e-01 8.956837654113769531e-01 5.451403856277465820e-01 5.305868387222290039e-01
1.138841211795806885e-01 4.392110109329223633e-01 4.720085561275482178e-01 9.029728174209594727e-02 4.393797814846038818e-01 4.325250089168548584e-01 8.635850995779037476e-02 4.420118033885955811e-01 5.391908288002014160e-01 8.859243988990783691e-02 4.706542789936065674e-01 4.647015333175659180e-01 8.400287479162216187e-02 4.889385700225830078e-01 5.158596634864807129e-01 1.703394949436187744e-01 4.784637093544006348e-01 7.759870886802673340e-01 1.737068444490432739e-01 6.169872283935546875e-01 7.283486127853393555e-01 3.431256115436553955e-01 4.615731239318847656e-01 4.346784949302673340e-01 3.218815624713897705e-01 6.219455003738403320e-01 4.421294033527374268e-01 4.201881289482116699e-01 3.589031100273132324e-01 7.931363582611083984e-01 3.946014642715454102e-01 5.412531495094299316e-01 2.158901840448379517e-01 4.523815512657165527e-01 5.240209102630615234e-01 8.063156604766845703e-01 4.367504119873046875e-01 5.961536169052124023e-01 7.901291251182556152e-01 6.707955002784729004e-01 5.908312201499938965e-01 7.463852763175964355e-01 6.398750543594360352e-01 4.852994382381439209e-01 7.447067499160766602e-01 9.051358699798583984e-01 6.337459683418273926e-01 7.569912075996398926e-01 8.844887614250183105e-01 5.969823002815246582e-01 5.777748823165893555e-01
1.072186082601547241e-01 4.199202060699462891e-01 4.726755917072296143e-01 8.494633436203002930e-02 4.263087809085845947e-01 5.955022573471069336e-01 8.429192006587982178e-02 4.266620874404907227e-01 5.575971007347106934e-01 9.230352938175201416e-02 4.659416675567626953e-01 5.253354310989379883e-01 9.215502440929412842e-02 4.793178737163543701e-01 4.309333860874176025e-01 1.820234060287475586e-01 4.521495103836059570e-01 7.512263655662536621e-01 1.803962439298629761e-01 5.998753309249877930e-01 8.190603256225585938e-01 3.532117903232574463e-01 4.336073994636535645e-01 5.694571733474731445e-01 3.291122615337371826e-01 6.094973683357238770e-01 3.935566842555999756e-01 4.261226654052734375e-01 3.394913673400878906e-01 6.685238480567932129e-01 4.018099009990692139e-01 5.288008451461791992e-01 2.328751981258392334e-01 4.618445336818695068e-01 5.228772163391113281e-01 8.620653748512268066e-01 4.498192071914672852e-01 5.890937447547912598e-01 8.561965823173522949e-01 6.844692230224609375e-01 5.904521346092224121e-01 6.908375620841979980e-01 6.640129685401916504e-01 4.906302392482757568e-01 5.486075878143310547e-01 9.110177159309387207e-01 6.594335436820983887e-01 6.745646595954895020e-01 8.930269479751586914e-01 5.215793251991271973e-01 5.541710257530212402e-01
1.195064783096313477e-01 4.227142632007598877e-01 4.659578800201416016e-01 9.356782585382461548e-02 4.245612025260925293e-01 4.555076956748962402e-01 9.225799888372421265e-02 4.274362623691558838e-01 4.245895147323608398e-01 9.130920469760894775e-02 4.507923424243927002e-01 4.892180263996124268e-01 8.821050822734832764e-02 4.729893803596496582e-01 5.327489376068115234e-01 1.859152615070343018e-01 4.530322253704071045e-01 7.890811562538146973e-01 1.782057881355285645e-01 5.860025286674499512e-01 8.416975140571594238e-01 3.431937098503112793e-01 4.267418384552001953e-01 6.410617232322692871e-01 3.100382089614868164e-01 6.055742502212524414e-01 4.744974374771118164e-01 4.310983419418334961e-01 3.320060670375823975e-01 5.224643349647521973e-01 3.925325274467468262e-01 5.321644544601440430e-01 2.415974140167236328e-01 4.681215286254882812e-01 5.032412409782409668e-01 7.860386967658996582e-01 4.550020396709442139e-01 5.858867764472961426e-01 8.214480876922607422e-01 6.896034479141235352e-01 5.901872515678405762e-01 7.501720190048217773e-01 6.632150411605834961e-01 4.597443938255310059e-01 8.857260942459106445e-01 9.196726083755493164e-01 6.529956459999084473e-01 7.151999473571777344e-01 9.004941582679748535e-01 4.510619342327117920e-01 6.518584489822387695e-01
1.198372393846511841e-01 4.074431359767913818e-01 4.849190115928649902e-01 9.526248276233673096e-02 4.084631204605102539e-01 6.021268963813781738e-01 9.338138997554779053e-02 4.133989214897155762e-01 5.742189884185791016e-01 9.285498410463333130e-02 4.310002028942108154e-01 5.246268510818481445e-01 9.008309245109558105e-02 4.582155644893646240e-01 6.576689481735229492e-01 1.905571818351745605e-01 4.348885416984558105e-01 7.982453107833862305e-01 1.825236380100250244e-01 5.754478573799133301e-01 8.639494776725769043e-01 3.324125409126281738e-01 4.315418303012847900e-01 6.038455367088317871e-01 3.215506076812744141e-01 6.068710088729858398e-01 6.228625178337097168e-01 4.246113598346710205e-01 3.304163217544555664e-01 7.203107476234436035e-01 4.100115001201629639e-01 5.524049401283264160e-01 2.398378849029541016e-01 4.679405689239501953e-01 5.014883279800415039e-01 7.572590112686157227e-01 4.582435488700866699e-01 5.673391819000244141e-01 8.620812892913818359e-01 6.798775196075439453e-01 5.865418910980224609e-01 7.835301160812377930e-01 6.405767798423767090e-01 4.645953178405761719e-01 8.744720816612243652e-01 9.088341593742370605e-01 6.536469459533691406e-01 8.695195317268371582e-01 8.724235892295837402e-01 3.995659649372100830e-01 7.822448015213012695e-01
1.314490139484405518e-01 4.037232100963592529e-01 5.207297205924987793e-01 1.068843826651573181e-01 4.020154476165771484e-01 4.899452328681945801e-01 1.046300008893013000e-01 4.087620973587036133e-01 6.270545721054077148e-01 1.093350425362586975e-01 4.284951388835906982e-01 6.753799319267272949e-01 1.036651581525802612e-01 4.541152715682983398e-01 6.246330142021179199e-01 2.065729200839996338e-01 4.333032667636871338e-01 8.652624487876892090e-01 1.950646936893463135e-01 5.753876566886901855e-01 8.877876400947570801e-01 3.511112630367279053e-01 4.227313399314880371e-01 6.984933614730834961e-01 3.363631367683410645e-01 6.070652008056640625e-01 6.455184817314147949e-01 4.298400580883026123e-01 3.283984363079071045e-01 7.981255650520324707e-01 4.515344500541687012e-01 5.996722579002380371e-01 3.583121597766876221e-01 4.834718704223632812e-01 4.833126068115234375e-01 8.037051558494567871e-01 4.724189639091491699e-01 5.723622441291809082e-01 8.691444993019104004e-01 6.990557909011840820e-01 5.842366218566894531e-01 8.403720259666442871e-01 6.555512547492980957e-01 4.605624675750732422e-01 9.070469737052917480e-01 9.186939597129821777e-01 6.640751957893371582e-01 7.859198451042175293e-01 8.696859478950500488e-01 3.672293126583099365e-01 7.813303470611572266e-01
1.166939437389373779e-01 4.172267913818359375e-01 4.687382280826568604e-01 9.568018466234207153e-02 4.141780138015747070e-01 6.142362952232360840e-01 9.132191538810729980e-02 4.253900349140167236e-01 4.954043626785278320e-01 1.025524511933326721e-01 4.262247979640960693e-01 7.636570930480957031e-01 8.828073740005493164e-02 4.675760865211486816e-01 5.133890509605407715e-01 2.032468467950820923e-01 4.425783455371856689e-01 7.520949244499206543e-01 1.874158829450607300e-01 5.588800311088562012e-01 7.716591358184814453e-01 3.439633250236511230e-01 4.281317591667175293e-01 7.065228819847106934e-01 3.330069482326507568e-01 5.878756642341613770e-01 6.400506496429443359e-01 4.277437329292297363e-01 3.443168401718139648e-01 8.426793217658996582e-01 4.513490498065948486e-01 6.077609062194824219e-01 5.479007363319396973e-01 4.784182012081146240e-01 4.928239285945892334e-01 8.643018603324890137e-01 4.655110538005828857e-01 5.699950456619262695e-01 8.807812333106994629e-01 7.022135853767395020e-01 5.872393846511840820e-01 7.892102599143981934e-01 6.509515643119812012e-01 4.582379758358001709e-01 9.465542435646057129e-01 9.264216423034667969e-01 6.768919229507446289e-01 8.171216249465942383e-01 8.720965981483459473e-01 3.592635393142700195e-01 8.685832023620605469e-01
1.030145362019538879e-01 4.211322367191314697e-01 4.294166564941406250e-01 8.328230679035186768e-02 4.193379878997802734e-01 6.089478135108947754e-01 8.009267598390579224e-02 4.310805201530456543e-01 5.181308984756469727e-01 9.400141239166259766e-02 4.209265112876892090e-01 6.044968962669372559e-01 8.337047696113586426e-02 4.662578999996185303e-01 5.459269285202026367e-01 2.006814479827880859e-01 4.371703267097473145e-01 8.569459319114685059e-01 1.856998801231384277e-01 5.417337417602539062e-01 8.326216936111450195e-01 3.411922156810760498e-01 4.123355746269226074e-01 6.585039496421813965e-01 3.314472138881683350e-01 5.808954238891601562e-01 6.879780888557434082e-01 4.223027825355529785e-01 3.352428376674652100e-01 6.889769434928894043e-01 4.530080258846282959e-01 5.901378393173217773e-01 5.168358087539672852e-01 4.812062978744506836e-01 4.783778488636016846e-01 7.710052728652954102e-01 4.737489223480224609e-01 5.571452975273132324e-01 8.964180946350097656e-01 7.017767429351806641e-01 5.713608264923095703e-01 7.755666375160217285e-01 6.555514335632324219e-01 4.374189674854278564e-01 9.160817265510559082e-01 9.223921298980712891e-01 6.827027201652526855e-01 7.532562017440795898e-01 8.872541189193725586e-01 3.463473618030548096e-01 9.049451351165771484e-01
