8.546343445777893066e-02 4.812587797641754150e-01 5.408307313919067383e-01 5.809856951236724854e-02 4.638236463069915771e-01 6.771458983421325684e-01 5.818919837474822998e-02 5.032276511192321777e-01 6.407641172409057617e-01 7.829908281564712524e-02 4.344715476036071777e-01 6.819648146629333496e-01 7.860376685857772827e-02 5.278202891349792480e-01 7.074396610260009766e-01 1.914186030626296997e-01 3.726511001586914062e-01 7.224912047386169434e-01 1.923985481262207031e-01 6.009197831153869629e-01 7.270251512527465820e-01 3.463942706584930420e-01 2.932264804840087891e-01 7.142477035522460938e-01 3.147623240947723389e-01 6.995193362236022949e-01 5.865277051925659180e-01 4.437544643878936768e-01 2.930248081684112549e-01 2.662567496299743652e-01 3.107794821262359619e-01 6.525738239288330078e-01 1.709854900836944580e-01 4.801311492919921875e-01 4.176193177700042725e-01 8.826627731323242188e-01 4.737322032451629639e-01 5.781776309013366699e-01 9.064043164253234863e-01 6.984738111495971680e-01 4.289123117923736572e-01 8.489283323287963867e-01 6.953020095825195312e-01 5.929241776466369629e-01 8.729061484336853027e-01 9.048914909362792969e-01 4.318146407604217529e-01 7.155805826187133789e-01 8.949736356735229492e-01 5.999482274055480957e-01 7.398127317428588867e-01
1.047831699252128601e-01 4.942922592163085938e-01 5.674314498901367188e-01 7.626866549253463745e-02 4.704603254795074463e-01 5.204633474349975586e-01 7.432603836059570312e-02 5.115423202514648438e-01 6.704743504524230957e-01 9.922341257333755493e-02 4.394843578338623047e-01 7.759023904800415039e-01 9.455229341983795166e-02 5.417081713676452637e-01 7.565491795539855957e-01 2.081747353076934814e-01 3.885324597358703613e-01 7.398905158042907715e-01 2.080980241298675537e-01 6.156619191169738770e-01 8.809980750083923340e-01 3.632006943225860596e-01 3.105620443820953369e-01 8.083435893058776855e-01 3.431031703948974609e-01 6.999639272689819336e-01 5.058175325393676758e-01 4.655373692512512207e-01 3.194125592708587646e-01 1.445711404085159302e-01 4.606125056743621826e-01 6.744064092636108398e-01 3.351700603961944580e-01 4.914019107818603516e-01 4.250984787940979004e-01 9.081658124923706055e-01 4.927151799201965332e-01 5.830507278442382812e-01 8.797848820686340332e-01 7.046118974685668945e-01 4.369083642959594727e-01 8.189865946769714355e-01 7.017377018928527832e-01 5.949120521545410156e-01 7.798207998275756836e-01 9.056823849678039551e-01 4.491368830204010010e-01 6.505813002586364746e-01 8.977454304695129395e-01 6.156278848648071289e-01 4.310432970523834229e-01
9.639567136764526367e-02 4.839361608028411865e-01 5.255891680717468262e-01 6.988480687141418457e-02 4.618990123271942139e-01 6.912118792533874512e-01 6.682924926280975342e-02 5.027444362640380859e-01 6.467733979225158691e-01 9.265474230051040649e-02 4.307613968849182129e-01 5.664737224578857422e-01 8.933223038911819458e-02 5.269790887832641602e-01 6.355612874031066895e-01 2.001372277736663818e-01 3.851729929447174072e-01 8.291518688201904297e-01 1.987510472536087036e-01 5.953158736228942871e-01 8.647984266281127930e-01 3.626013100147247314e-01 3.132406175136566162e-01 6.844377517700195312e-01 3.203426301479339600e-01 6.812155246734619141e-01 6.532395482063293457e-01 4.193083941936492920e-01 3.365972936153411865e-01 1.642743051052093506e-01 3.088805079460144043e-01 6.202962398529052734e-01 1.970320940017700195e-01 4.858326315879821777e-01 4.258752763271331787e-01 9.038460850715637207e-01 4.841791987419128418e-01 5.725225210189819336e-01 8.957219719886779785e-01 6.971925497055053711e-01 4.423168003559112549e-01 8.232753872871398926e-01 6.949376463890075684e-01 5.965204834938049316e-01 6.419229507446289062e-01 9.040574431419372559e-01 4.552687108516693115e-01 6.780263185501098633e-01 8.741455674171447754e-01 6.045258045196533203e-01 3.660926222801208496e-01
7.072190940380096436e-02 4.812096357345581055e-01 6.067625880241394043e-01 4.342776536941528320e-02 4.623649716377258301e-01 6.351528167724609375e-01 4.166638851165771484e-02 5.017531514167785645e-01 6.326749324798583984e-01 6.669335067272186279e-02 4.296559095382690430e-01 6.143928766250610352e-01 6.244944781064987183e-02 5.255313515663146973e-01 5.541228652000427246e-01 1.788425445556640625e-01 3.712816238403320312e-01 7.536418437957763672e-01 1.791273206472396851e-01 6.024054288864135742e-01 9.128109812736511230e-01 3.501611649990081787e-01 2.768525183200836182e-01 7.211744189262390137e-01 3.122313320636749268e-01 6.822735071182250977e-01 5.537217855453491211e-01 4.347418844699859619e-01 2.626907825469970703e-01 2.943035066127777100e-01 3.811166584491729736e-01 6.399472951889038086e-01 1.366992741823196411e-01 4.812213480472564697e-01 4.152178764343261719e-01 8.830453753471374512e-01 4.874819219112396240e-01 5.573820471763610840e-01 8.969373106956481934e-01 6.900040507316589355e-01 4.384795725345611572e-01 7.960267066955566406e-01 6.773347854614257812e-01 5.879061818122863770e-01 6.537263989448547363e-01 9.065314531326293945e-01 4.600789546966552734e-01 7.026546001434326172e-01 8.697178363800048828e-01 6.047077178955078125e-01 5.967013835906982422e-01
7.515598833560943604e-02 4.900060296058654785e-01 4.817345738410949707e-01 5.117804557085037231e-02 4.715736508369445801e-01 4.826500117778778076e-01 4.802015423774719238e-02 5.074293613433837891e-01 6.196316480636596680e-01 7.301449030637741089e-02 4.400495290756225586e-01 6.999198794364929199e-01 6.885832548141479492e-02 5.351099967956542969e-01 7.182939648628234863e-01 1.847112327814102173e-01 3.912732005119323730e-01 8.575510382652282715e-01 1.803870797157287598e-01 6.056655645370483398e-01 9.144701957702636719e-01 3.477825224399566650e-01 2.995328307151794434e-01 7.879635095596313477e-01 3.086057603359222412e-01 6.842491626739501953e-01 5.706189274787902832e-01 4.371034204959869385e-01 2.690820693969726562e-01 3.318014740943908691e-01 4.444070458412170410e-01 6.565936803817749023e-01 4.867991209030151367e-01 4.849405884742736816e-01 4.319525957107543945e-01 8.555302023887634277e-01 4.889446496963500977e-01 5.665950775146484375e-01 9.048357009887695312e-01 6.902535557746887207e-01 4.478540420532226562e-01 7.525484561920166016e-01 6.805953383445739746e-01 5.816696286201477051e-01 6.368018984794616699e-01 8.955510854721069336e-01 4.758421480655670166e-01 5.600928664207458496e-01 8.509321212768554688e-01 5.976961851119995117e-01 2.967702746391296387e-01
1.156835108995437622e-01 5.065966248512268066e-01 5.905292034149169922e-01 8.922464400529861450e-02 4.884012341499328613e-01 6.167839765548706055e-01 8.796413987874984741e-02 5.248134732246398926e-01 7.240397334098815918e-01 1.104799285531044006e-01 4.618337452411651611e-01 6.566650271415710449e-01 1.078816801309585571e-01 5.497133731842041016e-01 6.848412156105041504e-01 2.113843262195587158e-01 4.028715789318084717e-01 7.882726192474365234e-01 2.076983749866485596e-01 6.261455416679382324e-01 8.040816187858581543e-01 3.676611185073852539e-01 3.129516839981079102e-01 7.071926593780517578e-01 3.231202661991119385e-01 7.080150246620178223e-01 4.721477329730987549e-01 4.711700677871704102e-01 2.728946805000305176e-01 3.745975792407989502e-01 4.427464902400970459e-01 6.714939475059509277e-01 3.390507996082305908e-01 4.963043034076690674e-01 4.425906836986541748e-01 8.470858931541442871e-01 5.016326308250427246e-01 5.814551711082458496e-01 8.995602726936340332e-01 6.973759531974792480e-01 4.674175083637237549e-01 8.246578574180603027e-01 6.930956840515136719e-01 6.000347137451171875e-01 6.272301673889160156e-01 8.945376276969909668e-01 4.834271669387817383e-01 7.690621018409729004e-01 8.508403897285461426e-01 6.005228161811828613e-01 7.324192523956298828e-01
7.227209955453872681e-02 4.881695508956909180e-01 4.698205292224884033e-01 4.913961142301559448e-02 4.702007174491882324e-01 4.401223957538604736e-01 4.757305234670639038e-02 5.060821771621704102e-01 6.165375709533691406e-01 6.939950585365295410e-02 4.362847208976745605e-01 6.936344504356384277e-01 6.827247887849807739e-02 5.377616286277770996e-01 7.298254966735839844e-01 1.860127598047256470e-01 3.836842477321624756e-01 8.422279357910156250e-01 1.793433278799057007e-01 6.136217117309570312e-01 8.242257833480834961e-01 3.467385172843933105e-01 2.846138477325439453e-01 7.589524984359741211e-01 2.984749078750610352e-01 6.955758333206176758e-01 4.146248102188110352e-01 4.312411248683929443e-01 2.690595984458923340e-01 1.488289684057235718e-01 4.176896214485168457e-01 6.677026748657226562e-01 3.447430133819580078e-01 4.755885004997253418e-01 4.289413988590240479e-01 8.729943633079528809e-01 4.836070239543914795e-01 5.691680908203125000e-01 9.191081523895263672e-01 6.842936277389526367e-01 4.596028625965118408e-01 8.247306942939758301e-01 6.721088886260986328e-01 5.813251137733459473e-01 6.708601713180541992e-01 8.868548274040222168e-01 4.938966035842895508e-01 6.193346381187438965e-01 8.615710735321044922e-01 5.586807131767272949e-01 3.509145081043243408e-01
8.568027615547180176e-02 4.900906085968017578e-01 4.707492291927337646e-01 6.108193099498748779e-02 4.730013608932495117e-01 4.662169516086578369e-01 5.951629579067230225e-02 5.067607164382934570e-01 5.067036747932434082e-01 8.123468607664108276e-02 4.422352015972137451e-01 6.594093441963195801e-01 7.894012331962585449e-02 5.381045937538146973e-01 6.153413057327270508e-01 2.011082172393798828e-01 3.865982592105865479e-01 7.639347910881042480e-01 1.915551573038101196e-01 6.217707395553588867e-01 7.831287384033203125e-01 3.539865314960479736e-01 2.866640388965606689e-01 6.088479161262512207e-01 3.180488049983978271e-01 6.904782056808471680e-01 4.241818189620971680e-01 4.304147660732269287e-01 2.701860964298248291e-01 1.683626472949981689e-01 4.297362864017486572e-01 6.642895340919494629e-01 3.652350008487701416e-01 4.805099964141845703e-01 4.308277070522308350e-01 7.707029581069946289e-01 4.874698817729949951e-01 5.678486227989196777e-01 9.020403623580932617e-01 6.939283013343811035e-01 4.594151675701141357e-01 8.009923696517944336e-01 6.819798946380615234e-01 5.681787729263305664e-01 6.640298366546630859e-01 8.935729861259460449e-01 5.007860660552978516e-01 5.855180025100708008e-01 8.675951361656188965e-01 5.481063723564147949e-01 2.257547825574874878e-01
8.457894623279571533e-02 4.771270453929901123e-01 5.144852995872497559e-01 5.685259401798248291e-02 4.577615559101104736e-01 5.233481526374816895e-01 5.519080907106399536e-02 4.959048330783843994e-01 4.883679747581481934e-01 7.991316169500350952e-02 4.284882545471191406e-01 6.929917335510253906e-01 7.350336015224456787e-02 5.261129140853881836e-01 5.789745450019836426e-01 2.016576975584030151e-01 3.726823031902313232e-01 8.247350454330444336e-01 1.937453895807266235e-01 5.928606390953063965e-01 8.810186982154846191e-01 3.604737222194671631e-01 2.833035290241241455e-01 7.714444994926452637e-01 3.271509110927581787e-01 6.657857298851013184e-01 4.801951050758361816e-01 2.737040817737579346e-01 3.345918059349060059e-01 4.209075272083282471e-01 4.004758894443511963e-01 6.515905857086181641e-01 2.412459999322891235e-01 4.796949028968811035e-01 4.210668504238128662e-01 8.230054974555969238e-01 4.866373240947723389e-01 5.567130446434020996e-01 9.113902449607849121e-01 6.867124438285827637e-01 4.533079266548156738e-01 7.622709870338439941e-01 6.719233393669128418e-01 5.519924163818359375e-01 6.002116203308105469e-01 8.944790959358215332e-01 4.954327344894409180e-01 5.862678885459899902e-01 8.964173197746276855e-01 4.927808344364166260e-01 4.530894756317138672e-01
6.178447976708412170e-02 5.046736001968383789e-01 4.539277851581573486e-01 3.767943754792213440e-02 4.830110967159271240e-01 5.573456883430480957e-01 3.636515140533447266e-02 5.210148692131042480e-01 5.917453169822692871e-01 6.196904182434082031e-02 4.490843713283538818e-01 5.732302665710449219e-01 6.263577938079833984e-02 5.522327423095703125e-01 6.261788606643676758e-01 1.906811445951461792e-01 3.811950385570526123e-01 7.406476736068725586e-01 1.876760423183441162e-01 6.282012462615966797e-01 8.560732007026672363e-01 3.554222583770751953e-01 3.002110719680786133e-01 8.211368918418884277e-01 3.253381848335266113e-01 6.869227290153503418e-01 4.425500929355621338e-01 4.377104043960571289e-01 2.896850109100341797e-01 3.150814771652221680e-01 4.338491857051849365e-01 6.752883791923522949e-01 2.413332313299179077e-01 4.923855960369110107e-01 4.437958598136901855e-01 7.187799215316772461e-01 5.049987435340881348e-01 5.809301137924194336e-01 8.792423009872436523e-01 7.244359254837036133e-01 4.850920140743255615e-01 7.535671591758728027e-01 7.269811630249023438e-01 5.457966327667236328e-01 6.932736635208129883e-01 9.319757819175720215e-01 5.156463384628295898e-01 4.883246123790740967e-01 9.379268884658813477e-01 5.125018954277038574e-01 5.761014223098754883e-01
