1.069022417068481445e-01 4.931808412075042725e-01 3.171317279338836670e-01 9.196988493204116821e-02 4.764009118080139160e-01 5.177534222602844238e-01 8.940365165472030640e-02 5.025658607482910156e-01 5.756041407585144043e-01 1.100338250398635864e-01 4.579246640205383301e-01 5.300400853157043457e-01 1.046130359172821045e-01 5.220930576324462891e-01 6.138931512832641602e-01 2.126190364360809326e-01 3.933587074279785156e-01 7.985287308692932129e-01 2.105028033256530762e-01 6.205658316612243652e-01 7.756340503692626953e-01 3.715754151344299316e-01 3.499802350997924805e-01 7.082981467247009277e-01 3.423998951911926270e-01 6.863156557083129883e-01 5.217818617820739746e-01 5.046885013580322266e-01 3.372740745544433594e-01 5.916246175765991211e-01 4.597842991352081299e-01 6.984773278236389160e-01 3.243284821510314941e-01 4.914157092571258545e-01 4.352156519889831543e-01 7.631356120109558105e-01 4.980887174606323242e-01 5.643949508666992188e-01 8.814642429351806641e-01 7.078209519386291504e-01 4.465175271034240723e-01 7.365887761116027832e-01 7.145440578460693359e-01 5.774706006050109863e-01 7.423583865165710449e-01 8.946035504341125488e-01 4.247037172317504883e-01 5.649261474609375000e-01 8.960014581680297852e-01 5.477162599563598633e-01 8.358970284461975098e-01
1.079075708985328674e-01 4.946174919605255127e-01 3.787989914417266846e-01 9.390182793140411377e-02 4.777645170688629150e-01 4.836982190608978271e-01 8.977384120225906372e-02 5.126079320907592773e-01 4.408458173274993896e-01 1.091974154114723206e-01 4.605329334735870361e-01 5.458084344863891602e-01 1.076786965131759644e-01 5.338258743286132812e-01 5.513514876365661621e-01 2.172783911228179932e-01 3.903832435607910156e-01 8.132211565971374512e-01 2.114690095186233521e-01 6.232675313949584961e-01 8.073467612266540527e-01 3.748008906841278076e-01 3.465110957622528076e-01 7.259333729743957520e-01 3.425238728523254395e-01 6.650245189666748047e-01 4.161501526832580566e-01 4.917748868465423584e-01 3.408535420894622803e-01 5.216009020805358887e-01 4.560184180736541748e-01 6.467986106872558594e-01 2.885606884956359863e-01 4.898594915866851807e-01 4.244499504566192627e-01 8.964321613311767578e-01 4.972097575664520264e-01 5.637000799179077148e-01 8.699198365211486816e-01 7.136648297309875488e-01 4.293861687183380127e-01 7.224586009979248047e-01 7.132653594017028809e-01 5.729079842567443848e-01 6.948184370994567871e-01 9.039597511291503906e-01 4.292780756950378418e-01 7.688624262809753418e-01 8.974834084510803223e-01 5.593128800392150879e-01 7.505531311035156250e-01
1.202015057206153870e-01 4.959765672683715820e-01 3.611786961555480957e-01 1.045269072055816650e-01 4.817668497562408447e-01 3.813872635364532471e-01 1.052729040384292603e-01 5.048229694366455078e-01 5.692499876022338867e-01 1.231720820069313049e-01 4.685330688953399658e-01 5.567803382873535156e-01 1.170634627342224121e-01 5.275620818138122559e-01 4.973889589309692383e-01 2.288499921560287476e-01 3.974172472953796387e-01 6.323314905166625977e-01 2.187087088823318481e-01 6.243245005607604980e-01 7.291494607925415039e-01 3.712235093116760254e-01 3.473764061927795410e-01 7.430348396301269531e-01 3.614647090435028076e-01 6.717656850814819336e-01 3.640742301940917969e-01 4.914290606975555420e-01 3.362686634063720703e-01 4.092696607112884521e-01 4.760132431983947754e-01 6.683942675590515137e-01 2.702614068984985352e-01 5.008278489112854004e-01 4.309442639350891113e-01 8.047903180122375488e-01 5.078241825103759766e-01 5.733799934387207031e-01 9.056674242019653320e-01 7.204925417900085449e-01 4.449515640735626221e-01 7.848992347717285156e-01 7.229253053665161133e-01 5.853318572044372559e-01 7.698322534561157227e-01 9.033885002136230469e-01 4.391160011291503906e-01 8.104241490364074707e-01 9.025167822837829590e-01 5.722342729568481445e-01 7.436977028846740723e-01
1.071752905845642090e-01 4.840322434902191162e-01 3.861727714538574219e-01 9.011074900627136230e-02 4.728764891624450684e-01 4.277433454990386963e-01 8.674837648868560791e-02 5.008297562599182129e-01 5.057907700538635254e-01 1.093126982450485229e-01 4.601801335811614990e-01 5.468209981918334961e-01 1.023093014955520630e-01 5.303346514701843262e-01 5.030027031898498535e-01 2.078119665384292603e-01 3.978245258331298828e-01 7.787191271781921387e-01 1.965236216783523560e-01 6.277109980583190918e-01 7.530221939086914062e-01 3.653598129749298096e-01 3.416118323802947998e-01 5.100151896476745605e-01 3.413653969764709473e-01 6.645096540451049805e-01 4.192313849925994873e-01 4.766519069671630859e-01 3.361208140850067139e-01 3.519806265830993652e-01 4.482177197933197021e-01 6.405228376388549805e-01 1.281461715698242188e-01 4.817607998847961426e-01 4.341134130954742432e-01 8.096127510070800781e-01 4.870852828025817871e-01 5.835618376731872559e-01 8.828088045120239258e-01 7.024018168449401855e-01 4.437808692455291748e-01 7.667079567909240723e-01 7.026423811912536621e-01 5.933728814125061035e-01 6.946605443954467773e-01 8.939750790596008301e-01 4.406420290470123291e-01 5.627422928810119629e-01 8.921734690666198730e-01 5.811717510223388672e-01 7.671780586242675781e-01
1.151246502995491028e-01 4.903656542301177979e-01 3.488426804542541504e-01 9.784022718667984009e-02 4.766234755516052246e-01 5.412003993988037109e-01 9.578483551740646362e-02 5.020796656608581543e-01 5.104730725288391113e-01 1.141057386994361877e-01 4.604212641716003418e-01 6.891351342201232910e-01 1.095018312335014343e-01 5.304431319236755371e-01 5.264424681663513184e-01 2.117432653903961182e-01 3.985946476459503174e-01 7.317506074905395508e-01 2.082609981298446655e-01 6.360539793968200684e-01 7.532112598419189453e-01 3.560085892677307129e-01 3.456237316131591797e-01 5.118094086647033691e-01 3.481704592704772949e-01 6.867175698280334473e-01 4.142190217971801758e-01 4.265544712543487549e-01 4.043811857700347900e-01 1.243741735816001892e-01 3.944450616836547852e-01 6.466566324234008789e-01 1.370569914579391479e-01 4.846880435943603516e-01 4.368470907211303711e-01 8.505324125289916992e-01 4.914767444133758545e-01 5.836739540100097656e-01 8.846396803855895996e-01 7.112583518028259277e-01 4.439391493797302246e-01 7.844855189323425293e-01 7.029315829277038574e-01 5.922766327857971191e-01 7.537257671356201172e-01 9.004943370819091797e-01 4.399334490299224854e-01 7.566968798637390137e-01 8.916262388229370117e-01 5.873675346374511719e-01 7.327870130538940430e-01
1.101181209087371826e-01 4.813413918018341064e-01 3.776500225067138672e-01 9.405561536550521851e-02 4.650621712207794189e-01 4.989083409309387207e-01 9.416820108890533447e-02 4.952954053878784180e-01 3.429481089115142822e-01 1.098984703421592712e-01 4.466899037361145020e-01 5.736929178237915039e-01 1.106214746832847595e-01 5.206676125526428223e-01 5.750569105148315430e-01 2.191958874464035034e-01 3.752123713493347168e-01 8.638079166412353516e-01 2.078735381364822388e-01 5.983559489250183105e-01 7.088388800621032715e-01 3.853862881660461426e-01 3.467923700809478760e-01 7.117059826850891113e-01 3.449702858924865723e-01 6.366978287696838379e-01 3.491201102733612061e-01 5.017268061637878418e-01 3.371214866638183594e-01 4.159558415412902832e-01 4.574627280235290527e-01 6.358646154403686523e-01 2.026160210371017456e-01 4.839068055152893066e-01 4.328792989253997803e-01 8.707251548767089844e-01 4.879055321216583252e-01 5.677628517150878906e-01 8.690505623817443848e-01 7.092115879058837891e-01 4.380376935005187988e-01 7.567709088325500488e-01 7.016914486885070801e-01 5.843743085861206055e-01 7.533054351806640625e-01 8.969551324844360352e-01 4.371603429317474365e-01 6.566914319992065430e-01 8.885698318481445312e-01 5.773698687553405762e-01 7.443475723266601562e-01
1.205441504716873169e-01 4.914907515048980713e-01 2.447530180215835571e-01 1.061282679438591003e-01 4.712355732917785645e-01 3.925289809703826904e-01 1.059454828500747681e-01 4.980292022228240967e-01 4.273542165756225586e-01 1.183584257960319519e-01 4.571517109870910645e-01 5.450363159179687500e-01 1.169564947485923767e-01 5.163849592208862305e-01 4.917808473110198975e-01 2.172118127346038818e-01 3.829296231269836426e-01 6.388466358184814453e-01 2.143918722867965698e-01 6.061959862709045410e-01 7.801488041877746582e-01 3.673121929168701172e-01 3.524523079395294189e-01 4.879390895366668701e-01 2.834457159042358398e-01 6.634332537651062012e-01 3.010195493698120117e-01 4.966283440589904785e-01 3.393319547176361084e-01 3.462403118610382080e-01 2.547728419303894043e-01 6.438843607902526855e-01 6.707156449556350708e-02 4.864462316036224365e-01 4.342161417007446289e-01 8.497319221496582031e-01 4.915842711925506592e-01 5.695205926895141602e-01 8.701660633087158203e-01 7.099002599716186523e-01 4.422702193260192871e-01 7.352962493896484375e-01 7.005292177200317383e-01 5.935108661651611328e-01 7.494915723800659180e-01 9.013687968254089355e-01 4.422202110290527344e-01 7.127616405487060547e-01 8.783236742019653320e-01 5.884556770324707031e-01 7.856378555297851562e-01
1.206436008214950562e-01 4.860393702983856201e-01 4.133549928665161133e-01 1.049727052450180054e-01 4.725124239921569824e-01 4.921268820762634277e-01 1.054592579603195190e-01 4.985804855823516846e-01 4.853105247020721436e-01 1.167528554797172546e-01 4.539583325386047363e-01 6.394678354263305664e-01 1.170481592416763306e-01 5.136426687240600586e-01 5.411658287048339844e-01 2.150138914585113525e-01 3.815710544586181641e-01 6.767664551734924316e-01 2.098732143640518188e-01 5.951361060142517090e-01 7.211183309555053711e-01 3.526116311550140381e-01 3.365626633167266846e-01 6.510404348373413086e-01 3.311390280723571777e-01 6.519487500190734863e-01 4.788641333580017090e-01 4.229842424392700195e-01 3.857288658618927002e-01 1.231513917446136475e-01 3.974318504333496094e-01 6.815995573997497559e-01 1.366190165281295776e-01 4.841306209564208984e-01 4.315079450607299805e-01 8.019097447395324707e-01 4.880839884281158447e-01 5.712280869483947754e-01 8.903807997703552246e-01 7.126219868659973145e-01 4.379415810108184814e-01 7.216925024986267090e-01 6.960096955299377441e-01 5.964409112930297852e-01 7.927260398864746094e-01 9.060686230659484863e-01 4.405107796192169189e-01 7.737580537796020508e-01 8.724269270896911621e-01 5.941726565361022949e-01 7.784337401390075684e-01
1.166430860757827759e-01 4.898965358734130859e-01 3.490390181541442871e-01 1.017369553446769714e-01 4.753154814243316650e-01 5.208668112754821777e-01 1.022751107811927795e-01 4.994364976882934570e-01 4.899627864360809326e-01 1.138374060392379761e-01 4.559699296951293945e-01 6.113783121109008789e-01 1.140976920723915100e-01 5.140314102172851562e-01 5.483840107917785645e-01 2.146605551242828369e-01 3.737897574901580811e-01 8.371065855026245117e-01 2.077643871307373047e-01 5.912512540817260742e-01 7.661654353141784668e-01 3.511539697647094727e-01 3.165505528450012207e-01 4.663501679897308350e-01 3.300556242465972900e-01 6.473515629768371582e-01 4.970360100269317627e-01 3.615638017654418945e-01 4.264558553695678711e-01 3.021954894065856934e-01 3.718241155147552490e-01 6.458119750022888184e-01 9.468612074851989746e-02 4.892406165599822998e-01 4.268736839294433594e-01 9.016977548599243164e-01 4.944590330123901367e-01 5.658697485923767090e-01 8.880460262298583984e-01 7.139671444892883301e-01 4.363513588905334473e-01 6.260006427764892578e-01 6.996392011642456055e-01 5.971941947937011719e-01 8.267328143119812012e-01 9.094436764717102051e-01 4.405834376811981201e-01 8.124929070472717285e-01 8.820098638534545898e-01 5.852648615837097168e-01 8.707950115203857422e-01
1.158690676093101501e-01 4.865087866783142090e-01 4.095068275928497314e-01 1.010595411062240601e-01 4.720132052898406982e-01 5.015281438827514648e-01 9.987080097198486328e-02 4.980880320072174072e-01 4.650035500526428223e-01 1.166254580020904541e-01 4.548063874244689941e-01 6.128355264663696289e-01 1.125057041645050049e-01 5.155456066131591797e-01 5.604250431060791016e-01 2.196405231952667236e-01 3.800896704196929932e-01 9.154548048973083496e-01 2.065058052539825439e-01 6.093366146087646484e-01 7.867385149002075195e-01 3.729754984378814697e-01 3.370365798473358154e-01 6.626789569854736328e-01 3.502587378025054932e-01 6.538556218147277832e-01 5.515516996383666992e-01 5.095009803771972656e-01 3.186809420585632324e-01 5.064064860343933105e-01 4.709430038928985596e-01 6.777900457382202148e-01 2.782858908176422119e-01 4.971704483032226562e-01 4.284476339817047119e-01 7.438516616821289062e-01 5.017501711845397949e-01 5.686777234077453613e-01 8.700824975967407227e-01 7.174413204193115234e-01 4.309485256671905518e-01 7.042146921157836914e-01 7.011736631393432617e-01 5.954459905624389648e-01 7.120016813278198242e-01 9.147591590881347656e-01 4.427677989006042480e-01 7.169561982154846191e-01 8.800264596939086914e-01 5.894275903701782227e-01 7.702863812446594238e-01
