3.060165643692016602e-01 4.512483179569244385e-01 4.835058450698852539e-01 2.869515419006347656e-01 4.626360237598419189e-01 5.394091010093688965e-01 2.892582416534423828e-01 4.425134956836700439e-01 5.251461267471313477e-01 2.927806675434112549e-01 4.801542162895202637e-01 4.023624360561370850e-01 2.936228811740875244e-01 4.457534849643707275e-01 4.425492584705352783e-01 3.711743354797363281e-01 4.991371631622314453e-01 5.504217147827148438e-01 3.689706325531005859e-01 4.577308595180511475e-01 3.935023844242095947e-01 4.732480645179748535e-01 5.587577819824218750e-01 2.239218801259994507e-01 4.583059251308441162e-01 4.932509362697601318e-01 3.195659816265106201e-01 5.049403905868530273e-01 5.850152373313903809e-01 2.399267852306365967e-01 4.828733205795288086e-01 5.401682257652282715e-01 1.521454751491546631e-01 6.010219454765319824e-01 5.099914073944091797e-01 6.515716910362243652e-01 5.947342514991760254e-01 4.681511521339416504e-01 5.702735185623168945e-01 7.360193729400634766e-01 5.423735976219177246e-01 6.874228119850158691e-01 7.342969775199890137e-01 4.841789603233337402e-01 4.941872954368591309e-01 8.887745738029479980e-01 5.608743429183959961e-01 4.592859447002410889e-01 8.691609501838684082e-01 5.302295684814453125e-01 3.726919293403625488e-01
3.287399113178253174e-01 4.223541319370269775e-01 4.057378470897674561e-01 3.100237548351287842e-01 4.430932402610778809e-01 5.041934251785278320e-01 3.096742928028106689e-01 4.112772047519683838e-01 5.075964927673339844e-01 3.153149187564849854e-01 4.674730002880096436e-01 5.021058320999145508e-01 3.110643923282623291e-01 4.084720909595489502e-01 3.705970346927642822e-01 3.861775398254394531e-01 4.846226274967193604e-01 4.792744219303131104e-01 3.793724477291107178e-01 3.989247381687164307e-01 3.646688759326934814e-01 4.902178943157196045e-01 5.379551649093627930e-01 1.426269263029098511e-01 4.753331542015075684e-01 3.849523663520812988e-01 2.796791493892669678e-01 5.530347824096679688e-01 5.368404388427734375e-01 1.305675208568572998e-01 5.016664266586303711e-01 3.942817747592926025e-01 1.319610923528671265e-01 6.159484982490539551e-01 4.810543060302734375e-01 6.825405359268188477e-01 6.117267608642578125e-01 4.219398200511932373e-01 5.586366653442382812e-01 7.508211731910705566e-01 5.134292244911193848e-01 6.335915923118591309e-01 7.532104849815368652e-01 4.471521377563476562e-01 6.071316599845886230e-01 8.940611481666564941e-01 5.422601103782653809e-01 4.662851691246032715e-01 8.807590603828430176e-01 5.035640001296997070e-01 4.516112208366394043e-01
3.029066026210784912e-01 4.474514722824096680e-01 3.280576467514038086e-01 2.855794131755828857e-01 4.602851569652557373e-01 4.586682915687561035e-01 2.845423519611358643e-01 4.418170154094696045e-01 3.600965142250061035e-01 2.929529845714569092e-01 4.700980782508850098e-01 4.153007268905639648e-01 2.892762422561645508e-01 4.392046034336090088e-01 3.806646168231964111e-01 3.685026764869689941e-01 4.755091071128845215e-01 5.833998322486877441e-01 3.616482615470886230e-01 4.356513321399688721e-01 4.515952765941619873e-01 4.692473411560058594e-01 5.473874807357788086e-01 1.358779519796371460e-01 4.580486416816711426e-01 4.581866860389709473e-01 2.807577550411224365e-01 5.254224538803100586e-01 5.907158255577087402e-01 2.631838619709014893e-01 4.925404489040374756e-01 4.926437735557556152e-01 1.047213897109031677e-01 5.976243615150451660e-01 4.921364486217498779e-01 6.408084630966186523e-01 5.950386524200439453e-01 4.440154731273651123e-01 5.813006758689880371e-01 7.444972991943359375e-01 5.256572961807250977e-01 6.182760000228881836e-01 7.460410594940185547e-01 4.698714613914489746e-01 4.456292986869812012e-01 8.879153728485107422e-01 5.487257242202758789e-01 5.168608427047729492e-01 8.761732578277587891e-01 5.184661746025085449e-01 5.453685522079467773e-01
3.126372396945953369e-01 4.302124381065368652e-01 3.331740200519561768e-01 2.928347289562225342e-01 4.460306167602539062e-01 3.829689621925354004e-01 2.905006408691406250e-01 4.184800982475280762e-01 4.285218417644500732e-01 2.984957993030548096e-01 4.670404493808746338e-01 3.106692433357238770e-01 2.886951863765716553e-01 4.140574932098388672e-01 3.022491633892059326e-01 3.714064061641693115e-01 4.760722219944000244e-01 4.744564890861511230e-01 3.577899038791656494e-01 4.007965326309204102e-01 3.303282558917999268e-01 4.668225347995758057e-01 5.318555831909179688e-01 1.386976987123489380e-01 4.471214711666107178e-01 3.996922075748443604e-01 2.239404767751693726e-01 5.370042920112609863e-01 5.365572571754455566e-01 1.211453750729560852e-01 4.670623242855072021e-01 4.067873060703277588e-01 1.005039438605308533e-01 5.906093716621398926e-01 4.889610409736633301e-01 5.099220871925354004e-01 5.906660556793212891e-01 4.314646124839782715e-01 4.822004735469818115e-01 7.306108474731445312e-01 5.030386447906494141e-01 5.282917022705078125e-01 7.223625779151916504e-01 4.443730413913726807e-01 4.010787308216094971e-01 8.769642114639282227e-01 5.361592769622802734e-01 4.728972017765045166e-01 8.625692129135131836e-01 5.069917440414428711e-01 4.707173109054565430e-01
6.828768551349639893e-02 4.235151112079620361e-01 2.595618963241577148e-01 3.363059088587760925e-02 4.380641579627990723e-01 3.866726160049438477e-01 3.451734408736228943e-02 4.257150590419769287e-01 4.042066931724548340e-01 3.926260024309158325e-02 5.007172822952270508e-01 3.355720341205596924e-01 3.341414406895637512e-02 4.706870913505554199e-01 3.052791357040405273e-01 1.534278541803359985e-01 5.836536884307861328e-01 3.619555532932281494e-01 1.731030791997909546e-01 4.007189869880676270e-01 4.895591735839843750e-01 3.443273901939392090e-01 6.138740777969360352e-01 3.712139427661895752e-01 3.269357681274414062e-01 3.948785066604614258e-01 2.295906841754913330e-01 4.414262175559997559e-01 5.486153364181518555e-01 1.846250742673873901e-01 3.657932281494140625e-01 4.598640799522399902e-01 1.727078408002853394e-01 4.698407053947448730e-01 5.333066582679748535e-01 4.517289400100708008e-01 4.731658697128295898e-01 4.381062686443328857e-01 4.795140922069549561e-01 6.816218495368957520e-01 5.098517537117004395e-01 3.254525661468505859e-01 6.687574982643127441e-01 4.381090700626373291e-01 3.148150146007537842e-01 8.226543664932250977e-01 5.469695925712585449e-01 2.407565116882324219e-01 8.278199434280395508e-01 4.938672780990600586e-01 3.612417280673980713e-01
9.577688574790954590e-02 4.185911715030670166e-01 2.220077514648437500e-01 6.404516100883483887e-02 4.242703318595886230e-01 3.034795522689819336e-01 6.318517029285430908e-02 4.237656295299530029e-01 2.980986535549163818e-01 6.755881756544113159e-02 4.925346374511718750e-01 2.179145365953445435e-01 6.901834160089492798e-02 4.538131654262542725e-01 1.645983010530471802e-01 1.708108484745025635e-01 5.798601508140563965e-01 4.161514639854431152e-01 1.756672859191894531e-01 4.249939322471618652e-01 4.561487436294555664e-01 3.582033812999725342e-01 6.137304306030273438e-01 4.188755452632904053e-01 3.258523941040039062e-01 4.473000764846801758e-01 2.640950083732604980e-01 4.592086970806121826e-01 5.383418202400207520e-01 1.996415704488754272e-01 3.576529920101165771e-01 4.469906389713287354e-01 1.282043308019638062e-01 4.896279871463775635e-01 5.302823781967163086e-01 5.191297531127929688e-01 4.880882501602172852e-01 4.495818316936492920e-01 5.412544608116149902e-01 6.739819049835205078e-01 5.131139755249023438e-01 2.954875528812408447e-01 6.589285731315612793e-01 4.305030405521392822e-01 4.323111176490783691e-01 8.343361616134643555e-01 5.498129725456237793e-01 3.759422004222869873e-01 8.126183152198791504e-01 4.658115208148956299e-01 2.858106493949890137e-01
7.254884392023086548e-02 4.407772421836853027e-01 1.387336105108261108e-01 4.339715093374252319e-02 4.359547793865203857e-01 2.303924113512039185e-01 4.188814386725425720e-02 4.398910999298095703e-01 2.416836023330688477e-01 5.185146629810333252e-02 4.833637773990631104e-01 1.970679014921188354e-01 5.084679275751113892e-02 4.599613249301910400e-01 1.467585712671279907e-01 1.742828786373138428e-01 5.085175037384033203e-01 2.111995071172714233e-01 1.706604659557342529e-01 4.373598396778106689e-01 3.897298276424407959e-01 3.745261132717132568e-01 5.371051430702209473e-01 1.544305980205535889e-01 3.573589920997619629e-01 4.741942882537841797e-01 2.749079465866088867e-01 4.758805036544799805e-01 5.668140053749084473e-01 1.558656543493270874e-01 4.075176119804382324e-01 4.888259768486022949e-01 1.512355059385299683e-01 4.863306879997253418e-01 5.001417398452758789e-01 4.369459152221679688e-01 4.881824553012847900e-01 4.627514183521270752e-01 3.177987337112426758e-01 6.746346950531005859e-01 4.652705490589141846e-01 2.330565899610519409e-01 6.757916808128356934e-01 4.483065903186798096e-01 2.564188838005065918e-01 8.610576987266540527e-01 5.347506999969482422e-01 3.174616396427154541e-01 8.522464632987976074e-01 4.746951460838317871e-01 3.751789033412933350e-01
8.752559870481491089e-02 4.146963655948638916e-01 1.768890470266342163e-01 5.020947381854057312e-02 4.224966764450073242e-01 2.751453518867492676e-01 4.793870449066162109e-02 4.242643117904663086e-01 2.879397571086883545e-01 5.748759582638740540e-02 4.803207814693450928e-01 2.139136642217636108e-01 5.677994713187217712e-02 4.487667679786682129e-01 1.711145043373107910e-01 1.711807250976562500e-01 5.072329640388488770e-01 2.460673749446868896e-01 1.711414754390716553e-01 4.301746487617492676e-01 4.781771302223205566e-01 3.770433664321899414e-01 5.365620255470275879e-01 1.751474142074584961e-01 3.122636377811431885e-01 4.366571307182312012e-01 2.461603730916976929e-01 4.656511545181274414e-01 5.514901876449584961e-01 1.374529749155044556e-01 3.584121763706207275e-01 4.308890700340270996e-01 1.156909093260765076e-01 4.657157659530639648e-01 4.957863986492156982e-01 3.951046764850616455e-01 4.654318392276763916e-01 4.481661915779113770e-01 3.371795117855072021e-01 6.844365000724792480e-01 4.806090295314788818e-01 2.414954155683517456e-01 6.936187744140625000e-01 4.361902475357055664e-01 3.378430008888244629e-01 8.592236638069152832e-01 5.397355556488037109e-01 2.912008464336395264e-01 8.699209094047546387e-01 4.590750634670257568e-01 3.924325108528137207e-01
2.237058579921722412e-01 4.456732273101806641e-01 1.647321730852127075e-01 1.916529536247253418e-01 4.599524736404418945e-01 1.329282671213150024e-01 1.897444427013397217e-01 4.424684941768646240e-01 1.283873021602630615e-01 6.603854894638061523e-02 4.737054407596588135e-01 3.377182483673095703e-01 5.338970199227333069e-02 4.703475534915924072e-01 2.993194460868835449e-01 3.003168106079101562e-01 5.047172904014587402e-01 1.804380267858505249e-01 1.902226060628890991e-01 4.296304881572723389e-01 4.595267772674560547e-01 4.457784891128540039e-01 5.473269224166870117e-01 2.472849041223526001e-01 3.993249535560607910e-01 4.060892164707183838e-01 2.716769576072692871e-01 5.404136180877685547e-01 5.958290696144104004e-01 1.918703615665435791e-01 4.575866758823394775e-01 4.345304965972900391e-01 1.062791869044303894e-01 5.333467721939086914e-01 5.057172179222106934e-01 4.822962582111358643e-01 5.249295830726623535e-01 4.293564558029174805e-01 5.884823799133300781e-01 7.025354504585266113e-01 5.367764830589294434e-01 4.727974534034729004e-01 7.141559123992919922e-01 4.413831233978271484e-01 5.828135013580322266e-01 8.909660577774047852e-01 5.496427416801452637e-01 4.680058062076568604e-01 8.856884837150573730e-01 4.603856801986694336e-01 3.275946080684661865e-01
1.632436066865921021e-01 4.348479211330413818e-01 1.374827176332473755e-01 8.011218905448913574e-02 4.372254014015197754e-01 3.180321156978607178e-01 6.979748606681823730e-02 4.282784163951873779e-01 3.255731463432312012e-01 7.990519702434539795e-02 4.821008741855621338e-01 3.022219240665435791e-01 5.959077179431915283e-02 4.926834404468536377e-01 2.993359565734863281e-01 1.740077584981918335e-01 5.736129283905029297e-01 2.781930863857269287e-01 1.943003684282302856e-01 4.437635540962219238e-01 4.740475118160247803e-01 4.305301904678344727e-01 5.579916834831237793e-01 2.288721352815628052e-01 4.028386175632476807e-01 4.316529631614685059e-01 2.539490461349487305e-01 5.048333406448364258e-01 5.614626407623291016e-01 1.922400891780853271e-01 4.571714103221893311e-01 4.538686871528625488e-01 1.094331517815589905e-01 5.174743533134460449e-01 5.185608267784118652e-01 4.317727088928222656e-01 5.216977596282958984e-01 4.372548460960388184e-01 5.416892766952514648e-01 7.095353603363037109e-01 5.365203022956848145e-01 3.510087728500366211e-01 7.189554572105407715e-01 4.415765702724456787e-01 4.652099311351776123e-01 8.990391492843627930e-01 5.550442934036254883e-01 5.708113908767700195e-01 8.931163549423217773e-01 4.548570811748504639e-01 5.168946385383605957e-01
