1.255696713924407959e-01 5.762362480163574219e-01 3.085137009620666504e-01 1.059845462441444397e-01 5.953995585441589355e-01 4.292165338993072510e-01 1.089538708329200745e-01 5.600019693374633789e-01 3.015009462833404541e-01 1.129739955067634583e-01 6.036234498023986816e-01 2.882319986820220947e-01 1.126210242509841919e-01 5.194986462593078613e-01 2.467008382081985474e-01 1.887026727199554443e-01 5.727696418762207031e-01 1.582603454589843750e-01 1.698839962482452393e-01 4.455914795398712158e-01 1.720216274261474609e-01 2.289724051952362061e-01 5.756139159202575684e-01 5.149472951889038086e-01 1.887091398239135742e-01 3.425326943397521973e-01 4.111269414424896240e-01 1.365351676940917969e-01 4.788027107715606689e-01 3.078110516071319580e-01 1.266311705112457275e-01 4.604388475418090820e-01 2.981817126274108887e-01 4.630810022354125977e-01 4.910099804401397705e-01 3.700444102287292480e-01 4.645230174064636230e-01 4.676618278026580811e-01 4.506577849388122559e-01 7.250921726226806641e-01 4.206953942775726318e-01 3.703539073467254639e-01 6.962296962738037109e-01 5.436598658561706543e-01 3.865681886672973633e-01 9.645020365715026855e-01 3.709832131862640381e-01 4.733399450778961182e-01 9.084780812263488770e-01 5.686221718788146973e-01 3.675096929073333740e-01
1.246108189225196838e-01 5.715175271034240723e-01 2.863054573535919189e-01 1.071285754442214966e-01 5.878338813781738281e-01 4.152208864688873291e-01 1.104390323162078857e-01 5.685431957244873047e-01 3.758388161659240723e-01 1.183164715766906738e-01 5.199044942855834961e-01 2.412026375532150269e-01 1.211701110005378723e-01 5.359836816787719727e-01 2.918065488338470459e-01 2.184807211160659790e-01 4.047023653984069824e-01 2.853529453277587891e-01 2.196284681558609009e-01 5.494666099548339844e-01 2.355226427316665649e-01 2.103600949048995972e-01 3.477215468883514404e-01 1.607004404067993164e-01 2.374207675457000732e-01 5.819273591041564941e-01 2.716915905475616455e-01 1.360817104578018188e-01 4.190800189971923828e-01 1.279817670583724976e-01 1.445269733667373657e-01 4.778343737125396729e-01 4.311509728431701660e-01 4.992266893386840820e-01 4.118418395519256592e-01 7.299039363861083984e-01 5.045304894447326660e-01 5.322859883308410645e-01 7.012094855308532715e-01 7.217015624046325684e-01 4.134605824947357178e-01 3.304366171360015869e-01 6.990833282470703125e-01 5.469463467597961426e-01 3.688710927963256836e-01 9.376049637794494629e-01 3.674210608005523682e-01 6.794822812080383301e-01 9.069113135337829590e-01 5.604388117790222168e-01 3.732205033302307129e-01
1.462763398885726929e-01 5.846210718154907227e-01 3.750653564929962158e-01 1.301877796649932861e-01 5.951425433158874512e-01 3.770060539245605469e-01 1.313911825418472290e-01 5.697495341300964355e-01 4.567628204822540283e-01 1.271695494651794434e-01 5.982832908630371094e-01 3.411012887954711914e-01 1.240566074848175049e-01 5.382846593856811523e-01 3.256757557392120361e-01 1.906463205814361572e-01 5.162866711616516113e-01 1.293382793664932251e-01 1.917377710342407227e-01 4.926269352436065674e-01 9.513204544782638550e-02 2.465789616107940674e-01 5.810223817825317383e-01 4.119100868701934814e-01 2.508006989955902100e-01 5.766658782958984375e-01 3.497819006443023682e-01 1.521462649106979370e-01 4.722091853618621826e-01 3.148817121982574463e-01 1.516244262456893921e-01 4.703809320926666260e-01 3.480386137962341309e-01 4.864233136177062988e-01 4.210977256298065186e-01 5.486091375350952148e-01 4.820587337017059326e-01 5.201017260551452637e-01 5.227136611938476562e-01 7.239744067192077637e-01 4.111881852149963379e-01 4.753509163856506348e-01 6.874704957008361816e-01 5.493724942207336426e-01 4.141912162303924561e-01 9.499967098236083984e-01 3.600866794586181641e-01 6.307595968246459961e-01 8.966944217681884766e-01 5.591769814491271973e-01 3.473385572433471680e-01
1.459361910820007324e-01 6.066849827766418457e-01 3.501641154289245605e-01 1.247168481349945068e-01 6.244711875915527344e-01 4.050235450267791748e-01 1.278910189867019653e-01 5.856660008430480957e-01 3.383012712001800537e-01 1.164886504411697388e-01 6.251789927482604980e-01 4.594268202781677246e-01 1.071121245622634888e-01 5.319840312004089355e-01 3.749871551990509033e-01 1.609605848789215088e-01 6.346716284751892090e-01 4.540051519870758057e-01 1.327058374881744385e-01 4.500892460346221924e-01 2.407981455326080322e-01 2.485137581825256348e-01 6.012188792228698730e-01 7.043382525444030762e-01 1.929759979248046875e-01 3.261417150497436523e-01 4.881309270858764648e-01 1.554735302925109863e-01 4.994707703590393066e-01 3.064600229263305664e-01 1.442991644144058228e-01 4.534390568733215332e-01 1.686569005250930786e-01 4.508813023567199707e-01 5.232296586036682129e-01 3.898497223854064941e-01 4.445773363113403320e-01 4.538387954235076904e-01 5.379297733306884766e-01 7.306935787200927734e-01 4.104860723018646240e-01 5.869322419166564941e-01 6.857706904411315918e-01 5.611011981964111328e-01 3.954229354858398438e-01 9.660941958427429199e-01 3.687689006328582764e-01 6.564204692840576172e-01 8.969638943672180176e-01 5.733600854873657227e-01 3.620827794075012207e-01
1.333007067441940308e-01 5.223321914672851562e-01 2.091551274061203003e-01 1.144511625170707703e-01 5.315067172050476074e-01 3.496168851852416992e-01 1.083633303642272949e-01 4.990353584289550781e-01 3.223596513271331787e-01 1.215276420116424561e-01 5.300867557525634766e-01 3.164283633232116699e-01 1.218175888061523438e-01 4.788848757743835449e-01 3.080097734928131104e-01 2.084198445081710815e-01 4.914360642433166504e-01 2.155046015977859497e-01 2.337486892938613892e-01 4.300861656665802002e-01 4.351105690002441406e-01 2.560800611972808838e-01 5.873828530311584473e-01 4.716095030307769775e-01 2.555381953716278076e-01 5.866323709487915039e-01 3.004988431930541992e-01 1.500107049942016602e-01 4.740022718906402588e-01 3.892592191696166992e-01 1.491077244281768799e-01 4.751018285751342773e-01 3.299693465232849121e-01 5.110434889793395996e-01 4.224031865596771240e-01 7.256978750228881836e-01 5.025491714477539062e-01 5.334877371788024902e-01 6.340497136116027832e-01 7.482591271400451660e-01 3.979287445545196533e-01 6.798951029777526855e-01 7.225071191787719727e-01 5.412161350250244141e-01 5.060068368911743164e-01 9.631943106651306152e-01 3.681660294532775879e-01 8.241915106773376465e-01 9.290403127670288086e-01 5.581768751144409180e-01 4.439087808132171631e-01
1.610672324895858765e-01 5.489174723625183105e-01 2.998526990413665771e-01 1.458811163902282715e-01 5.466350317001342773e-01 3.527809083461761475e-01 1.437563747167587280e-01 5.506247878074645996e-01 3.919356763362884521e-01 1.586154997348785400e-01 5.117207765579223633e-01 2.333592325448989868e-01 1.519304960966110229e-01 5.378202795982360840e-01 3.245797157287597656e-01 2.634961605072021484e-01 4.004800617694854736e-01 3.821532726287841797e-01 2.587473094463348389e-01 5.706572532653808594e-01 4.638614654541015625e-01 4.152022004127502441e-01 3.328079879283905029e-01 2.920013070106506348e-01 2.679646313190460205e-01 5.896849036216735840e-01 5.370728373527526855e-01 1.993596106767654419e-01 4.349634647369384766e-01 1.417357176542282104e-01 1.792063862085342407e-01 4.747571051120758057e-01 4.272820055484771729e-01 5.431196689605712891e-01 4.308920204639434814e-01 8.304952383041381836e-01 5.467957854270935059e-01 5.492191910743713379e-01 8.054906129837036133e-01 7.553887963294982910e-01 4.038564562797546387e-01 6.886443495750427246e-01 7.468383312225341797e-01 5.505778193473815918e-01 4.886293113231658936e-01 9.479637145996093750e-01 3.776629567146301270e-01 6.032046675682067871e-01 9.108682274818420410e-01 5.632841587066650391e-01 3.559908866882324219e-01
1.651082634925842285e-01 5.884414911270141602e-01 4.662165343761444092e-01 1.433796286582946777e-01 5.968599915504455566e-01 4.366276860237121582e-01 1.432152092456817627e-01 5.732818841934204102e-01 4.608716964721679688e-01 1.475296616554260254e-01 5.813411474227905273e-01 3.831841051578521729e-01 1.477247327566146851e-01 5.343886017799377441e-01 3.812533020973205566e-01 2.602406740188598633e-01 4.234441220760345459e-01 4.666888117790222168e-01 2.455412149429321289e-01 5.492488741874694824e-01 3.026717901229858398e-01 2.011864632368087769e-01 3.311708867549896240e-01 2.233777493238449097e-01 2.701058685779571533e-01 5.858952999114990234e-01 4.452871680259704590e-01 1.711841970682144165e-01 4.677750766277313232e-01 3.155750334262847900e-01 1.730269491672515869e-01 4.726308882236480713e-01 3.698033392429351807e-01 5.436818003654479980e-01 4.322819411754608154e-01 8.239878416061401367e-01 5.488554239273071289e-01 5.482444167137145996e-01 7.910910248756408691e-01 7.517217993736267090e-01 4.059413969516754150e-01 7.120468020439147949e-01 7.301535606384277344e-01 5.528109073638916016e-01 4.666099846363067627e-01 9.449676871299743652e-01 3.771129548549652100e-01 7.031657099723815918e-01 9.012999534606933594e-01 5.685136914253234863e-01 3.578684926033020020e-01
1.223112046718597412e-01 4.983348548412322998e-01 1.709638983011245728e-01 1.039849519729614258e-01 5.065655112266540527e-01 2.416485249996185303e-01 9.636199474334716797e-02 4.966171979904174805e-01 3.194236755371093750e-01 1.235625296831130981e-01 4.933159947395324707e-01 2.848896384239196777e-01 1.119522675871849060e-01 4.947439730167388916e-01 3.118977248668670654e-01 2.110658735036849976e-01 4.045426845550537109e-01 3.898851871490478516e-01 2.011769264936447144e-01 5.045632123947143555e-01 2.438286840915679932e-01 1.820203959941864014e-01 3.335859179496765137e-01 3.026135861873626709e-01 2.517832219600677490e-01 5.993911623954772949e-01 4.586663842201232910e-01 1.241195946931838989e-01 4.483131468296051025e-01 1.745204180479049683e-01 1.539238691329956055e-01 5.003076195716857910e-01 2.984634935855865479e-01 4.991212487220764160e-01 4.246686995029449463e-01 7.912698984146118164e-01 4.829335510730743408e-01 5.399287939071655273e-01 5.848898291587829590e-01 7.239575982093811035e-01 4.160339534282684326e-01 6.590440869331359863e-01 6.794415712356567383e-01 5.545311570167541504e-01 4.448582231998443604e-01 9.386244416236877441e-01 3.807019591331481934e-01 7.743562459945678711e-01 8.794621229171752930e-01 5.671023130416870117e-01 5.051133632659912109e-01
7.579749822616577148e-02 5.618857145309448242e-01 2.419265955686569214e-01 5.324872955679893494e-02 5.844671130180358887e-01 3.721438050270080566e-01 4.551835358142852783e-02 5.366732478141784668e-01 3.702254295349121094e-01 5.126578733325004578e-02 5.957609415054321289e-01 4.084633886814117432e-01 4.602672904729843140e-02 4.978776872158050537e-01 3.349819183349609375e-01 1.103834286332130432e-01 6.077464818954467773e-01 3.577400147914886475e-01 1.093063876032829285e-01 4.305851459503173828e-01 3.097825348377227783e-01 2.303202152252197266e-01 5.959373712539672852e-01 6.174024939537048340e-01 1.722785234451293945e-01 3.204070329666137695e-01 4.127953648567199707e-01 1.329019218683242798e-01 4.912383258342742920e-01 2.468218505382537842e-01 1.245295107364654541e-01 4.538842737674713135e-01 9.176725894212722778e-02 4.211245477199554443e-01 5.077748894691467285e-01 3.237096667289733887e-01 4.206430315971374512e-01 4.734396636486053467e-01 4.357323646545410156e-01 7.071336507797241211e-01 4.243749082088470459e-01 5.646211504936218262e-01 6.711243391036987305e-01 5.559877157211303711e-01 5.044434666633605957e-01 9.432337880134582520e-01 3.829686343669891357e-01 6.443596482276916504e-01 8.899827003479003906e-01 5.691569447517395020e-01 5.571628808975219727e-01
5.831797048449516296e-02 5.189617872238159180e-01 2.100233435630798340e-01 3.934151679277420044e-02 5.340692400932312012e-01 3.674318790435791016e-01 3.726893663406372070e-02 4.945641756057739258e-01 2.505097389221191406e-01 4.131159186363220215e-02 5.412306189537048340e-01 3.305510878562927246e-01 4.384191706776618958e-02 4.637718200683593750e-01 2.633634507656097412e-01 7.798711210489273071e-02 5.908714532852172852e-01 4.680848121643066406e-01 9.974384307861328125e-02 3.995442092418670654e-01 3.761731982231140137e-01 2.415290027856826782e-01 6.017155647277832031e-01 5.924603939056396484e-01 2.441071867942810059e-01 5.986641049385070801e-01 3.536561727523803711e-01 1.424461156129837036e-01 4.911079704761505127e-01 2.880325913429260254e-01 1.498791575431823730e-01 4.866330027580261230e-01 2.373221814632415771e-01 4.366761445999145508e-01 4.596585929393768311e-01 3.814870417118072510e-01 4.337728023529052734e-01 5.215578675270080566e-01 4.757883846759796143e-01 7.095878124237060547e-01 4.206430315971374512e-01 6.139830946922302246e-01 6.777162551879882812e-01 5.631616711616516113e-01 5.657269358634948730e-01 9.379398822784423828e-01 3.809712231159210205e-01 7.710241079330444336e-01 9.036155939102172852e-01 5.635601878166198730e-01 4.792311787605285645e-01
1.538182049989700317e-01 4.478343129158020020e-01 2.836073338985443115e-01 1.310683488845825195e-01 4.527445435523986816e-01 4.049170315265655518e-01 1.314393579959869385e-01 4.496417641639709473e-01 3.302258253097534180e-01 1.621665060520172119e-01 4.276249110698699951e-01 3.456047177314758301e-01 1.564872562885284424e-01 4.543446302413940430e-01 3.535735607147216797e-01 2.647817432880401611e-01 3.685713112354278564e-01 3.771152794361114502e-01 2.461025416851043701e-01 5.170614719390869141e-01 4.045153260231018066e-01 1.854499578475952148e-01 3.281842172145843506e-01 3.757143020629882812e-01 2.595092952251434326e-01 5.961225032806396484e-01 6.551581621170043945e-01 2.010986804962158203e-01 4.099605977535247803e-01 8.538493514060974121e-02 1.615980863571166992e-01 4.912377297878265381e-01 3.405592441558837891e-01 5.225182771682739258e-01 4.235701262950897217e-01 8.228494524955749512e-01 5.086081027984619141e-01 5.440267920494079590e-01 7.757549881935119629e-01 7.273019552230834961e-01 4.132609069347381592e-01 4.990991652011871338e-01 7.035540342330932617e-01 5.539897084236145020e-01 4.854682683944702148e-01 9.542582035064697266e-01 3.781374394893646240e-01 7.956776022911071777e-01 8.889661431312561035e-01 5.666528344154357910e-01 3.158299028873443604e-01
