1.268151253461837769e-01 6.826679706573486328e-01 4.435209631919860840e-01 1.031387597322463989e-01 6.810856461524963379e-01 5.614330172538757324e-01 1.044546514749526978e-01 6.724164485931396484e-01 4.796790480613708496e-01 9.685062617063522339e-02 6.439505815505981445e-01 4.640180766582489014e-01 9.476030617952346802e-02 6.208409667015075684e-01 5.209903120994567871e-01 1.944399476051330566e-01 6.337202787399291992e-01 6.723161339759826660e-01 2.025526165962219238e-01 5.483013987541198730e-01 5.844076871871948242e-01 3.572886288166046143e-01 5.950006246566772461e-01 2.311310619115829468e-01 3.730752468109130859e-01 5.334241390228271484e-01 4.625990390777587891e-01 4.899303317070007324e-01 6.457081437110900879e-01 2.086068242788314819e-01 5.228217244148254395e-01 5.934676527976989746e-01 2.181008011102676392e-01 5.009399652481079102e-01 5.792379379272460938e-01 6.639638543128967285e-01 5.031001567840576172e-01 5.506898164749145508e-01 7.613878846168518066e-01 7.139840126037597656e-01 5.845618844032287598e-01 5.486450195312500000e-01 7.174419164657592773e-01 6.075375080108642578e-01 6.647845506668090820e-01 8.172630071640014648e-01 3.423669934272766113e-01 4.898993968963623047e-01 9.082851409912109375e-01 5.437310934066772461e-01 6.427860856056213379e-01
1.173076182603836060e-01 6.429931521415710449e-01 3.626086115837097168e-01 9.658290445804595947e-02 6.427316665649414062e-01 4.569253623485565186e-01 9.800036996603012085e-02 6.307466626167297363e-01 4.677689373493194580e-01 9.096361696720123291e-02 6.040375828742980957e-01 3.764487504959106445e-01 9.250968694686889648e-02 5.880104899406433105e-01 5.232312083244323730e-01 1.884418427944183350e-01 5.929749011993408203e-01 4.752602279186248779e-01 2.002936303615570068e-01 5.249774456024169922e-01 5.889365077018737793e-01 3.484936952590942383e-01 5.583391785621643066e-01 2.526993453502655029e-01 3.630883097648620605e-01 5.056033730506896973e-01 3.679606020450592041e-01 4.819430708885192871e-01 5.867420434951782227e-01 2.249558269977569580e-01 4.973360002040863037e-01 5.536159873008728027e-01 3.173563182353973389e-01 4.963117837905883789e-01 5.394790768623352051e-01 6.865466833114624023e-01 5.017949342727661133e-01 5.129317045211791992e-01 7.849583625793457031e-01 7.044750452041625977e-01 5.509856939315795898e-01 7.513132691383361816e-01 7.120229601860046387e-01 5.817248225212097168e-01 7.007666230201721191e-01 8.280780911445617676e-01 3.422602117061614990e-01 7.531938552856445312e-01 9.012721180915832520e-01 4.963996112346649170e-01 6.365079283714294434e-01
1.273804008960723877e-01 6.472763419151306152e-01 4.107728600502014160e-01 1.030765846371650696e-01 6.386585235595703125e-01 4.907042086124420166e-01 1.062565445899963379e-01 6.355595588684082031e-01 5.013534426689147949e-01 9.408719837665557861e-02 5.829448103904724121e-01 4.428419470787048340e-01 9.654707461595535278e-02 5.798904895782470703e-01 5.021303296089172363e-01 1.925950646400451660e-01 4.727607667446136475e-01 6.226528882980346680e-01 2.066632658243179321e-01 5.039820075035095215e-01 5.473349690437316895e-01 3.683618009090423584e-01 4.748819172382354736e-01 2.948043346405029297e-01 3.758519887924194336e-01 4.792012572288513184e-01 3.837366402149200439e-01 5.018209815025329590e-01 5.105139017105102539e-01 3.542548716068267822e-01 5.188434123992919922e-01 5.169662833213806152e-01 3.906946480274200439e-01 4.958864152431488037e-01 4.732872247695922852e-01 6.534929275512695312e-01 5.011160373687744141e-01 4.759794175624847412e-01 7.381428480148315430e-01 6.911275386810302734e-01 5.252712965011596680e-01 6.979541778564453125e-01 6.897003650665283203e-01 5.602429509162902832e-01 5.910503864288330078e-01 8.897133469581604004e-01 4.554091095924377441e-01 4.684897959232330322e-01 8.669726252555847168e-01 3.501127660274505615e-01 6.402370929718017578e-01
1.315852254629135132e-01 6.662709116935729980e-01 5.464345216751098633e-01 1.067159920930862427e-01 6.630622744560241699e-01 6.053439974784851074e-01 1.068992838263511658e-01 6.492134928703308105e-01 6.216664910316467285e-01 9.808046370744705200e-02 6.005862951278686523e-01 4.907629489898681641e-01 9.908019751310348511e-02 5.769608616828918457e-01 5.318457484245300293e-01 2.019292563199996948e-01 5.737984776496887207e-01 4.452926516532897949e-01 2.183086276054382324e-01 4.857409000396728516e-01 7.082889676094055176e-01 3.849263787269592285e-01 5.591755509376525879e-01 3.740609288215637207e-01 4.132579565048217773e-01 4.493510127067565918e-01 2.382665425539016724e-01 4.869848787784576416e-01 6.460852026939392090e-01 2.311256676912307739e-01 5.440698862075805664e-01 4.781825840473175049e-01 3.747373521327972412e-01 4.954652488231658936e-01 4.744971990585327148e-01 4.719209969043731689e-01 5.067950487136840820e-01 4.608995318412780762e-01 6.958962678909301758e-01 6.850650906562805176e-01 4.652319550514221191e-01 5.395100116729736328e-01 6.865165233612060547e-01 5.563659071922302246e-01 5.421639084815979004e-01 8.758937120437622070e-01 3.713513612747192383e-01 4.106593728065490723e-01 8.962916135787963867e-01 3.967450559139251709e-01 5.767247676849365234e-01
1.212592348456382751e-01 6.400883197784423828e-01 3.928414881229400635e-01 9.866137802600860596e-02 6.421163678169250488e-01 4.426578581333160400e-01 9.810632467269897461e-02 6.322169899940490723e-01 4.697007834911346436e-01 8.562617748975753784e-02 5.856619477272033691e-01 3.813491165637969971e-01 8.468087762594223022e-02 5.699900984764099121e-01 5.251562595367431641e-01 2.008665204048156738e-01 5.439404845237731934e-01 3.580045402050018311e-01 2.142855674028396606e-01 4.851360023021697998e-01 6.640299558639526367e-01 3.724705576896667480e-01 5.596300959587097168e-01 3.593138158321380615e-01 4.000152945518493652e-01 4.401942789554595947e-01 3.317651748657226562e-01 4.503117799758911133e-01 6.790908575057983398e-01 4.315048456192016602e-01 5.404130220413208008e-01 4.431611597537994385e-01 2.805953323841094971e-01 5.017549395561218262e-01 5.121718049049377441e-01 6.434591412544250488e-01 5.130863785743713379e-01 5.035879611968994141e-01 7.376779913902282715e-01 6.966812610626220703e-01 5.011495351791381836e-01 2.391487956047058105e-01 7.196180224418640137e-01 5.107328891754150391e-01 4.553934633731842041e-01 8.909722566604614258e-01 4.437324106693267822e-01 2.177753448486328125e-01 8.981431722640991211e-01 4.520911872386932373e-01 3.439601659774780273e-01
1.084501296281814575e-01 6.203827857971191406e-01 5.868816971778869629e-01 8.624801784753799438e-02 6.162923574447631836e-01 6.261026263236999512e-01 8.553625643253326416e-02 6.058484315872192383e-01 6.149439811706542969e-01 8.019351959228515625e-02 5.627260208129882812e-01 4.809224903583526611e-01 7.714749872684478760e-02 5.423203706741333008e-01 5.208311080932617188e-01 1.938140094280242920e-01 5.607108473777770996e-01 6.337240934371948242e-01 1.810788512229919434e-01 4.833476245403289795e-01 5.567228198051452637e-01 3.542335033416748047e-01 5.906887054443359375e-01 5.904115438461303711e-01 3.606713414192199707e-01 4.368275403976440430e-01 4.551865756511688232e-01 4.451088011264801025e-01 6.935977339744567871e-01 5.917785763740539551e-01 4.922897219657897949e-01 4.454162716865539551e-01 2.681827545166015625e-01 4.888857603073120117e-01 4.725361466407775879e-01 6.212224364280700684e-01 4.923173785209655762e-01 4.901748299598693848e-01 7.710734009742736816e-01 7.017889618873596191e-01 4.169274866580963135e-01 6.191710829734802246e-01 7.037405967712402344e-01 5.407131910324096680e-01 5.714157819747924805e-01 8.983947634696960449e-01 3.312986493110656738e-01 6.399996280670166016e-01 9.290654659271240234e-01 5.284251570701599121e-01 5.217660069465637207e-01
1.128058880567550659e-01 6.097114682197570801e-01 4.410394728183746338e-01 8.707407116889953613e-02 6.146873235702514648e-01 5.453034639358520508e-01 8.559175580739974976e-02 6.001427769660949707e-01 5.759649872779846191e-01 8.543663471937179565e-02 5.837718844413757324e-01 4.699504375457763672e-01 8.031627535820007324e-02 5.501369237899780273e-01 4.150400161743164062e-01 2.103466689586639404e-01 5.871377587318420410e-01 8.081345558166503906e-01 2.000607699155807495e-01 4.786639511585235596e-01 7.282888889312744141e-01 3.372284471988677979e-01 6.105812788009643555e-01 5.998287796974182129e-01 3.629271686077117920e-01 4.098210930824279785e-01 2.748803496360778809e-01 4.385039806365966797e-01 7.103639841079711914e-01 6.976627111434936523e-01 4.427152276039123535e-01 4.035747647285461426e-01 1.555764079093933105e-01 4.768700301647186279e-01 5.124707221984863281e-01 7.650560140609741211e-01 4.751869440078735352e-01 4.711057841777801514e-01 6.952612996101379395e-01 6.875736117362976074e-01 4.269947409629821777e-01 7.859492301940917969e-01 7.097334861755371094e-01 5.507471561431884766e-01 7.804127335548400879e-01 9.014422893524169922e-01 3.227822184562683105e-01 7.177851200103759766e-01 9.302808642387390137e-01 5.884985923767089844e-01 8.003122210502624512e-01
1.180557087063789368e-01 6.106091737747192383e-01 5.081595182418823242e-01 9.320104122161865234e-02 6.094412803649902344e-01 4.760101437568664551e-01 9.378866851329803467e-02 6.015369892120361328e-01 5.880538225173950195e-01 8.438483625650405884e-02 5.624017119407653809e-01 5.276877880096435547e-01 8.420932292938232422e-02 5.564390420913696289e-01 6.596511602401733398e-01 1.930798143148422241e-01 5.739448666572570801e-01 8.773548603057861328e-01 1.975938081741333008e-01 4.832639098167419434e-01 8.744578957557678223e-01 3.313375711441040039e-01 6.102539300918579102e-01 7.909427285194396973e-01 3.719298839569091797e-01 4.512040317058563232e-01 6.616376042366027832e-01 4.332417249679565430e-01 6.986528635025024414e-01 6.624443531036376953e-01 5.020964145660400391e-01 4.423747360706329346e-01 3.698060810565948486e-01 4.829945564270019531e-01 5.054666399955749512e-01 6.346029639244079590e-01 4.865278601646423340e-01 4.842282235622406006e-01 7.803502678871154785e-01 6.820999979972839355e-01 4.253961443901062012e-01 7.708565592765808105e-01 7.045779228210449219e-01 5.599104762077331543e-01 8.010514974594116211e-01 8.942648768424987793e-01 3.169553577899932861e-01 7.778690457344055176e-01 9.186883568763732910e-01 6.201192736625671387e-01 6.134844422340393066e-01
1.286557763814926147e-01 5.725810527801513672e-01 5.423281192779541016e-01 1.067700535058975220e-01 5.758422613143920898e-01 4.161995947360992432e-01 1.081334128975868225e-01 5.672376751899719238e-01 6.392346024513244629e-01 1.016828939318656921e-01 5.510405302047729492e-01 5.630916953086853027e-01 9.922818839550018311e-02 5.312663912773132324e-01 5.564379692077636719e-01 2.154350727796554565e-01 5.585873126983642578e-01 8.766800761222839355e-01 2.065945714712142944e-01 4.664192199707031250e-01 7.515192627906799316e-01 3.477785885334014893e-01 5.974144339561462402e-01 7.137296795845031738e-01 3.868517875671386719e-01 4.406503438949584961e-01 5.508963465690612793e-01 4.393317997455596924e-01 6.858219504356384277e-01 7.162752747535705566e-01 5.110582709312438965e-01 4.263739883899688721e-01 4.258941113948822021e-01 4.803931713104248047e-01 5.001319050788879395e-01 6.937200427055358887e-01 4.824569225311279297e-01 4.725390672683715820e-01 7.601807117462158203e-01 6.804694533348083496e-01 4.214198291301727295e-01 7.215530872344970703e-01 7.082844972610473633e-01 5.447714328765869141e-01 8.049976229667663574e-01 8.919807076454162598e-01 3.143152296543121338e-01 7.722101211547851562e-01 9.215446710586547852e-01 5.984156727790832520e-01 7.864833474159240723e-01
1.068824455142021179e-01 5.803137421607971191e-01 5.295799374580383301e-01 8.396837115287780762e-02 5.781250596046447754e-01 5.464507341384887695e-01 8.446034044027328491e-02 5.684227347373962402e-01 6.243761777877807617e-01 8.427648991346359253e-02 5.378169417381286621e-01 5.273883342742919922e-01 8.183825761079788208e-02 5.175274610519409180e-01 6.097376346588134766e-01 2.001321315765380859e-01 5.541738271713256836e-01 8.343716859817504883e-01 1.951981484889984131e-01 4.683575630187988281e-01 7.777596712112426758e-01 3.347485065460205078e-01 6.000386476516723633e-01 7.632636427879333496e-01 3.729609549045562744e-01 4.465476572513580322e-01 6.897762417793273926e-01 4.250931739807128906e-01 6.844437122344970703e-01 6.553382873535156250e-01 5.036623477935791016e-01 4.331029653549194336e-01 3.860049247741699219e-01 4.760099649429321289e-01 5.002869963645935059e-01 7.545616030693054199e-01 4.778970181941986084e-01 4.770443439483642578e-01 7.604419589042663574e-01 6.795817613601684570e-01 4.189671277999877930e-01 7.587813735008239746e-01 6.978216767311096191e-01 5.416065454483032227e-01 6.605798006057739258e-01 8.532713651657104492e-01 3.021280467510223389e-01 8.433606624603271484e-01 9.185378551483154297e-01 5.753221511840820312e-01 6.706405282020568848e-01
