1.029337942600250244e-01 6.244115829467773438e-01 5.392070412635803223e-01 7.880555093288421631e-02 6.172223687171936035e-01 6.790528893470764160e-01 8.020646870136260986e-02 6.090492606163024902e-01 5.705474019050598145e-01 8.638346195220947266e-02 5.721063613891601562e-01 5.316584706306457520e-01 9.047608822584152222e-02 5.572386980056762695e-01 5.977463722229003906e-01 1.815947741270065308e-01 5.540213584899902344e-01 6.157280802726745605e-01 1.810463666915893555e-01 5.280638337135314941e-01 8.264882564544677734e-01 3.138478100299835205e-01 5.717833638191223145e-01 2.786145508289337158e-01 3.413651585578918457e-01 5.408689975738525391e-01 8.100444674491882324e-01 2.977274954319000244e-01 6.809672713279724121e-01 4.266078770160675049e-01 3.185507059097290039e-01 6.665069460868835449e-01 6.753363609313964844e-01 4.662545621395111084e-01 5.731877684593200684e-01 8.270367980003356934e-01 4.634279906749725342e-01 5.216306447982788086e-01 8.404306173324584961e-01 6.870007514953613281e-01 6.315554380416870117e-01 6.472639441490173340e-01 6.936232447624206543e-01 5.062187910079956055e-01 7.536951899528503418e-01 9.085186123847961426e-01 6.095246672630310059e-01 8.211018443107604980e-01 8.435995578765869141e-01 3.396818935871124268e-01 9.164668321609497070e-01
9.677780419588088989e-02 6.119440793991088867e-01 4.554348886013031006e-01 7.584339380264282227e-02 6.028316617012023926e-01 5.618897080421447754e-01 7.617826014757156372e-02 6.022943258285522461e-01 5.187384486198425293e-01 7.986712455749511719e-02 5.537211894989013672e-01 4.225802421569824219e-01 8.319427073001861572e-02 5.489875078201293945e-01 6.305428743362426758e-01 1.895794868469238281e-01 5.210834145545959473e-01 6.080619692802429199e-01 1.933709830045700073e-01 5.138769149780273438e-01 6.036695837974548340e-01 3.324553370475769043e-01 5.397387742996215820e-01 3.689781725406646729e-01 3.491470217704772949e-01 5.340929031372070312e-01 8.371585011482238770e-01 3.224943280220031738e-01 6.584607362747192383e-01 3.025591373443603516e-01 3.294830322265625000e-01 6.618404388427734375e-01 7.110274434089660645e-01 4.669034481048583984e-01 5.340495109558105469e-01 7.529209256172180176e-01 4.697281122207641602e-01 5.201119184494018555e-01 8.310053348541259766e-01 7.092138528823852539e-01 5.596150755882263184e-01 3.816637396812438965e-01 7.156327962875366211e-01 5.807983279228210449e-01 6.598787307739257812e-01 9.165279269218444824e-01 5.700508952140808105e-01 6.514586806297302246e-01 9.142538309097290039e-01 5.695642828941345215e-01 4.016350805759429932e-01
8.211728930473327637e-02 5.916793346405029297e-01 4.834633767604827881e-01 6.174729764461517334e-02 5.856467485427856445e-01 6.021435856819152832e-01 6.236955150961875916e-02 5.813135504722595215e-01 5.383532047271728516e-01 6.359461694955825806e-02 5.353605747222900391e-01 3.448849022388458252e-01 6.702117621898651123e-02 5.258506536483764648e-01 5.478057265281677246e-01 1.687727421522140503e-01 4.867249727249145508e-01 4.591604471206665039e-01 1.791154742240905762e-01 4.951279163360595703e-01 8.006618022918701172e-01 3.289521634578704834e-01 5.092684626579284668e-01 2.882458567619323730e-01 3.455217182636260986e-01 5.134391188621520996e-01 7.904241681098937988e-01 3.263674676418304443e-01 6.299795508384704590e-01 1.526872366666793823e-01 3.203156888484954834e-01 6.491380333900451660e-01 6.595107316970825195e-01 4.638750851154327393e-01 4.955323934555053711e-01 8.268709778785705566e-01 4.683634638786315918e-01 5.087369680404663086e-01 8.450703620910644531e-01 7.083292603492736816e-01 5.153690576553344727e-01 7.803047299385070801e-01 7.182138562202453613e-01 5.593122243881225586e-01 7.670279145240783691e-01 8.283427953720092773e-01 3.494273424148559570e-01 8.872707486152648926e-01 9.249975681304931641e-01 5.295832753181457520e-01 8.710034489631652832e-01
1.030182391405105591e-01 5.810892581939697266e-01 3.956798613071441650e-01 7.960420846939086914e-02 5.765910744667053223e-01 3.931097388267517090e-01 8.393451571464538574e-02 5.749912858009338379e-01 4.176785647869110107e-01 8.137305825948715210e-02 5.244508385658264160e-01 5.016279220581054688e-01 8.597759902477264404e-02 5.248200893402099609e-01 5.395354628562927246e-01 1.841103881597518921e-01 4.775624275207519531e-01 6.738318800926208496e-01 1.933069825172424316e-01 4.905398488044738770e-01 7.119376063346862793e-01 3.285268247127532959e-01 4.975479543209075928e-01 3.829735517501831055e-01 3.449275791645050049e-01 5.008968114852905273e-01 7.789394855499267578e-01 3.273330032825469971e-01 6.335049271583557129e-01 2.626016438007354736e-01 3.307730555534362793e-01 6.451251506805419922e-01 7.712993025779724121e-01 4.624949693679809570e-01 4.635678529739379883e-01 8.523591160774230957e-01 4.662468731403350830e-01 4.773833453655242920e-01 8.273770809173583984e-01 7.066750526428222656e-01 5.019533038139343262e-01 7.241973280906677246e-01 7.130109667778015137e-01 5.295332670211791992e-01 6.117070317268371582e-01 9.267741441726684570e-01 4.831784367561340332e-01 5.433331727981567383e-01 9.250440001487731934e-01 4.819790422916412354e-01 4.386139810085296631e-01
1.100735962390899658e-01 5.674915909767150879e-01 3.274206221103668213e-01 8.668112009763717651e-02 5.669474005699157715e-01 4.268893599510192871e-01 8.992522954940795898e-02 5.657557845115661621e-01 4.403545558452606201e-01 8.548326045274734497e-02 5.190070867538452148e-01 4.559560418128967285e-01 8.918303996324539185e-02 5.237023234367370605e-01 5.733988881111145020e-01 1.849067509174346924e-01 4.409385323524475098e-01 3.853581845760345459e-01 2.020394206047058105e-01 4.739429652690887451e-01 5.136528611183166504e-01 3.291821777820587158e-01 4.640873670578002930e-01 3.175493478775024414e-01 3.484845459461212158e-01 4.864315390586853027e-01 6.220429539680480957e-01 3.261535465717315674e-01 6.035842895507812500e-01 1.698939502239227295e-01 3.340929150581359863e-01 6.322630643844604492e-01 6.450787782669067383e-01 4.826135039329528809e-01 4.313374757766723633e-01 7.200380563735961914e-01 4.874326288700103760e-01 4.607253670692443848e-01 8.429731726646423340e-01 7.086846232414245605e-01 4.807009398937225342e-01 5.544610023498535156e-01 6.867316961288452148e-01 5.498818159103393555e-01 4.697645306587219238e-01 8.572348356246948242e-01 3.734073042869567871e-01 6.762506961822509766e-01 9.351248741149902344e-01 4.383622705936431885e-01 7.845768928527832031e-01
1.037022173404693604e-01 5.612516403198242188e-01 3.105734586715698242e-01 7.918567210435867310e-02 5.525306463241577148e-01 4.844931960105895996e-01 8.221684396266937256e-02 5.507403612136840820e-01 5.384518504142761230e-01 8.148168772459030151e-02 5.040611624717712402e-01 4.746461808681488037e-01 8.606124669313430786e-02 5.060354471206665039e-01 5.850757956504821777e-01 1.751179844141006470e-01 4.138127863407135010e-01 5.582647323608398438e-01 1.907479614019393921e-01 4.693636596202850342e-01 6.899177432060241699e-01 3.257900476455688477e-01 4.174132347106933594e-01 3.112884163856506348e-01 3.464228510856628418e-01 4.730284214019775391e-01 7.267338633537292480e-01 3.623500466346740723e-01 4.973970055580139160e-01 5.713126808404922485e-02 3.333919048309326172e-01 6.311597228050231934e-01 7.625147104263305664e-01 4.705184698104858398e-01 4.110841751098632812e-01 6.844120025634765625e-01 4.783952534198760986e-01 4.442358314990997314e-01 7.052995562553405762e-01 7.104818224906921387e-01 4.468326568603515625e-01 5.374706983566284180e-01 6.685565710067749023e-01 5.670823454856872559e-01 7.169228196144104004e-01 9.170914888381958008e-01 4.074456691741943359e-01 6.394200325012207031e-01 9.100089669227600098e-01 4.151866734027862549e-01 7.627319097518920898e-01
9.862906485795974731e-02 5.405808091163635254e-01 3.197566568851470947e-01 7.202868163585662842e-02 5.352082252502441406e-01 4.096371233463287354e-01 7.682289928197860718e-02 5.316289067268371582e-01 3.668388426303863525e-01 7.686559855937957764e-02 4.934276044368743896e-01 4.191182553768157959e-01 8.069702237844467163e-02 4.796683788299560547e-01 4.333652555942535400e-01 1.860553622245788574e-01 3.991467058658599854e-01 5.995242595672607422e-01 2.023536860942840576e-01 4.589534401893615723e-01 6.810941100120544434e-01 3.393691778182983398e-01 4.368696212768554688e-01 2.834306359291076660e-01 3.692664802074432373e-01 4.792188107967376709e-01 6.126596331596374512e-01 3.609616756439208984e-01 5.148169994354248047e-01 1.195575892925262451e-01 3.483576774597167969e-01 6.268158555030822754e-01 6.873449683189392090e-01 4.775316417217254639e-01 4.153324961662292480e-01 7.970081567764282227e-01 4.846065044403076172e-01 4.487980306148529053e-01 7.028154134750366211e-01 7.298961281776428223e-01 4.263103902339935303e-01 4.630144536495208740e-01 6.958950161933898926e-01 5.757145285606384277e-01 7.185466289520263672e-01 9.524952173233032227e-01 3.704620301723480225e-01 5.495442152023315430e-01 9.311504364013671875e-01 4.698959589004516602e-01 6.571356654167175293e-01
7.230187952518463135e-02 5.511887073516845703e-01 4.310668706893920898e-01 5.050528049468994141e-02 5.420411825180053711e-01 5.588464140892028809e-01 5.416478961706161499e-02 5.382909774780273438e-01 6.059999465942382812e-01 6.323669105768203735e-02 4.957079589366912842e-01 4.737426340579986572e-01 6.793703138828277588e-02 4.918741881847381592e-01 5.762975811958312988e-01 1.577899903059005737e-01 4.246259629726409912e-01 5.793462991714477539e-01 1.643676310777664185e-01 4.623872935771942139e-01 7.306100726127624512e-01 3.174573481082916260e-01 4.712240397930145264e-01 2.352107763290405273e-01 3.395839333534240723e-01 4.952270388603210449e-01 7.888309359550476074e-01 3.273026943206787109e-01 5.505153536796569824e-01 9.599127620458602905e-02 3.172575235366821289e-01 6.614788770675659180e-01 6.646407842636108398e-01 4.584321677684783936e-01 4.513104856014251709e-01 7.550774812698364258e-01 4.650771617889404297e-01 4.581559896469116211e-01 7.302995920181274414e-01 6.835682988166809082e-01 4.590236842632293701e-01 1.448997855186462402e-01 7.194554805755615234e-01 4.132043123245239258e-01 6.478989124298095703e-01 8.972887992858886719e-01 5.469542741775512695e-01 4.323586225509643555e-01 8.966445922851562500e-01 5.459614396095275879e-01 2.539370357990264893e-01
9.551168978214263916e-02 5.684412121772766113e-01 3.443470299243927002e-01 7.092229276895523071e-02 5.635603666305541992e-01 5.225580930709838867e-01 7.383741438388824463e-02 5.615963339805603027e-01 5.409360527992248535e-01 7.129854708909988403e-02 5.235577225685119629e-01 4.756112694740295410e-01 7.557781040668487549e-02 5.208827257156372070e-01 6.731654405593872070e-01 1.725346297025680542e-01 4.673324823379516602e-01 3.972139060497283936e-01 1.775659471750259399e-01 4.740749895572662354e-01 5.958103537559509277e-01 3.270872235298156738e-01 5.077235102653503418e-01 1.850625425577163696e-01 3.383933007717132568e-01 4.989454746246337891e-01 7.990177869796752930e-01 3.319824635982513428e-01 6.393725872039794922e-01 3.625527620315551758e-01 3.275569677352905273e-01 6.430967450141906738e-01 7.118507027626037598e-01 4.684204459190368652e-01 4.583458006381988525e-01 6.868379116058349609e-01 4.698678851127624512e-01 4.527828395366668701e-01 8.029766082763671875e-01 7.216871380805969238e-01 3.973621428012847900e-01 6.736419200897216797e-01 6.883598566055297852e-01 5.898529887199401855e-01 4.322688579559326172e-01 9.254543185234069824e-01 3.426557779312133789e-01 3.027221560478210449e-01 9.001722335815429688e-01 5.981936454772949219e-01 2.696004211902618408e-01
1.158116832375526428e-01 5.512510538101196289e-01 2.823082804679870605e-01 8.938690274953842163e-02 5.398212671279907227e-01 5.423161983489990234e-01 9.497257322072982788e-02 5.470548868179321289e-01 4.368688166141510010e-01 9.963212162256240845e-02 4.997644722461700439e-01 4.960353076457977295e-01 1.053483858704566956e-01 5.115339159965515137e-01 6.252302527427673340e-01 1.931361705064773560e-01 4.262120425701141357e-01 5.972448587417602539e-01 2.019831240177154541e-01 4.771868586540222168e-01 7.589761614799499512e-01 3.406673371791839600e-01 4.785453081130981445e-01 2.224830090999603271e-01 3.644568920135498047e-01 4.914757907390594482e-01 8.474082946777343750e-01 3.311452865600585938e-01 5.896370410919189453e-01 2.208012789487838745e-01 3.433106243610382080e-01 6.187707781791687012e-01 6.496482491493225098e-01 4.841727614402770996e-01 4.344506561756134033e-01 7.603116631507873535e-01 4.889054000377655029e-01 4.756112992763519287e-01 8.142310380935668945e-01 7.301883101463317871e-01 3.878477513790130615e-01 6.507719159126281738e-01 7.149636745452880859e-01 5.619131326675415039e-01 6.446556448936462402e-01 9.295389056205749512e-01 3.318169116973876953e-01 3.261172771453857422e-01 9.136428833007812500e-01 6.227568387985229492e-01 5.911436080932617188e-01
