1.977199465036392212e-01 5.051814317703247070e-01 2.964413464069366455e-01 1.759211122989654541e-01 5.088113546371459961e-01 3.449222445487976074e-01 1.738261729478836060e-01 4.932559430599212646e-01 3.812019526958465576e-01 1.859391182661056519e-01 5.291101336479187012e-01 3.157104551792144775e-01 1.792436391115188599e-01 4.846322238445281982e-01 2.447947859764099121e-01 2.944393754005432129e-01 5.700005292892456055e-01 4.525253474712371826e-01 2.709204256534576416e-01 4.287773072719573975e-01 5.172349214553833008e-01 4.407074749469757080e-01 5.831339955329895020e-01 4.962442517280578613e-01 4.089798927307128906e-01 3.831749558448791504e-01 2.333053052425384521e-01 5.522650480270385742e-01 5.710476636886596680e-01 3.916487991809844971e-01 4.631987512111663818e-01 3.895818293094635010e-01 1.396881341934204102e-01 5.279850363731384277e-01 4.957479536533355713e-01 6.927635073661804199e-01 5.186645388603210449e-01 4.289043843746185303e-01 6.843349933624267578e-01 7.132447361946105957e-01 4.753204882144927979e-01 4.266889691352844238e-01 7.115369439125061035e-01 4.267135560512542725e-01 3.329548239707946777e-01 8.827924728393554688e-01 4.710389077663421631e-01 3.294054269790649414e-01 8.851542472839355469e-01 4.268930554389953613e-01 3.154240250587463379e-01
1.822006404399871826e-01 5.252727866172790527e-01 2.718906402587890625e-01 1.645237505435943604e-01 5.396210551261901855e-01 2.927598655223846436e-01 1.614721417427062988e-01 5.225584506988525391e-01 3.286747932434082031e-01 1.791864037513732910e-01 5.688624382019042969e-01 2.532040476799011230e-01 1.634280532598495483e-01 5.264568328857421875e-01 3.247242867946624756e-01 2.742150127887725830e-01 6.002277731895446777e-01 5.015375614166259766e-01 2.644156515598297119e-01 4.810643196105957031e-01 4.600658118724822998e-01 4.196504950523376465e-01 6.266569495201110840e-01 1.046748831868171692e-01 3.843577504158020020e-01 4.672847092151641846e-01 2.287142127752304077e-01 5.123993754386901855e-01 5.920042991638183594e-01 1.519809067249298096e-01 4.517282843589782715e-01 4.368174076080322266e-01 1.391015648841857910e-01 5.247936844825744629e-01 5.505310893058776855e-01 6.658811569213867188e-01 5.164406895637512207e-01 4.922198057174682617e-01 6.243382692337036133e-01 6.802963614463806152e-01 5.081490874290466309e-01 4.249962270259857178e-01 6.698572039604187012e-01 5.034894943237304688e-01 4.491654634475708008e-01 8.660182356834411621e-01 5.416057705879211426e-01 2.855396866798400879e-01 8.599928617477416992e-01 5.215768814086914062e-01 2.362856715917587280e-01
2.181356102228164673e-01 5.066628456115722656e-01 3.647607862949371338e-01 2.017255723476409912e-01 5.193722248077392578e-01 4.132934808731079102e-01 2.020853161811828613e-01 4.942497909069061279e-01 4.551825225353240967e-01 2.094131410121917725e-01 5.409377217292785645e-01 3.332234621047973633e-01 2.013417184352874756e-01 4.866268336772918701e-01 3.863078355789184570e-01 3.122579455375671387e-01 6.010643839836120605e-01 6.824988722801208496e-01 2.973204553127288818e-01 4.237200915813446045e-01 6.021936535835266113e-01 4.505414962768554688e-01 6.206278800964355469e-01 3.768355548381805420e-01 4.109630882740020752e-01 3.676635622978210449e-01 2.508642673492431641e-01 5.749692320823669434e-01 5.927597880363464355e-01 2.506016194820404053e-01 5.103548765182495117e-01 3.564053177833557129e-01 1.459937095642089844e-01 5.510905981063842773e-01 5.317289233207702637e-01 8.086150884628295898e-01 5.390845537185668945e-01 4.482861757278442383e-01 7.937536835670471191e-01 7.134845256805419922e-01 5.059849619865417480e-01 5.621649026870727539e-01 6.981637477874755859e-01 4.429862499237060547e-01 5.419198870658874512e-01 8.782366514205932617e-01 5.105435848236083984e-01 4.337472617626190186e-01 8.715927004814147949e-01 4.633660614490509033e-01 2.867530286312103271e-01
2.509620189666748047e-01 5.410859584808349609e-01 3.746669292449951172e-01 2.280419468879699707e-01 5.552973151206970215e-01 5.202757120132446289e-01 2.303292304277420044e-01 5.268065929412841797e-01 3.963003754615783691e-01 2.298441529273986816e-01 5.738735795021057129e-01 4.201867878437042236e-01 2.242580652236938477e-01 5.130751132965087891e-01 3.008812367916107178e-01 3.217983841896057129e-01 6.300129294395446777e-01 4.505645930767059326e-01 2.937589585781097412e-01 4.663621187210083008e-01 5.326983332633972168e-01 4.386988282203674316e-01 6.424408555030822754e-01 2.990084290504455566e-01 3.818379044532775879e-01 4.022021591663360596e-01 3.908438682556152344e-01 4.712892472743988037e-01 5.731147527694702148e-01 9.699524194002151489e-02 4.429398775100708008e-01 3.608264625072479248e-01 1.583199054002761841e-01 5.391512513160705566e-01 5.613042116165161133e-01 7.734359502792358398e-01 5.254983901977539062e-01 4.832730889320373535e-01 7.544799447059631348e-01 7.120322585105895996e-01 5.366258025169372559e-01 5.107102990150451660e-01 6.937183737754821777e-01 4.717243015766143799e-01 4.826306998729705811e-01 8.921378254890441895e-01 5.364382266998291016e-01 4.230697751045227051e-01 8.703206777572631836e-01 4.810667932033538818e-01 2.121664434671401978e-01
2.138712406158447266e-01 5.351483225822448730e-01 3.219633102416992188e-01 1.959112137556076050e-01 5.439841747283935547e-01 5.039970874786376953e-01 1.951353400945663452e-01 5.222277045249938965e-01 5.336146354675292969e-01 1.942787170410156250e-01 5.628362298011779785e-01 3.373616039752960205e-01 1.863873749971389771e-01 5.132104754447937012e-01 3.980255424976348877e-01 2.794416546821594238e-01 6.170089244842529297e-01 4.799826145172119141e-01 2.647499442100524902e-01 4.799330234527587891e-01 4.895110428333282471e-01 4.013113379478454590e-01 6.135481595993041992e-01 2.418067455291748047e-01 3.790128529071807861e-01 4.355608820915222168e-01 3.640703558921813965e-01 4.327009916305541992e-01 5.752287507057189941e-01 1.363323777914047241e-01 4.029961228370666504e-01 4.229116141796112061e-01 1.585210561752319336e-01 5.014889836311340332e-01 5.629174113273620605e-01 5.790696144104003906e-01 4.929318130016326904e-01 4.939208924770355225e-01 6.567953228950500488e-01 6.637422442436218262e-01 5.393625497817993164e-01 6.098902225494384766e-01 6.497215628623962402e-01 4.848835766315460205e-01 4.998722374439239502e-01 8.633732199668884277e-01 5.453169941902160645e-01 4.769959449768066406e-01 8.606626391410827637e-01 4.961347281932830811e-01 3.344178795814514160e-01
2.266207933425903320e-01 5.243390798568725586e-01 3.508526682853698730e-01 2.047968953847885132e-01 5.367763638496398926e-01 4.235841929912567139e-01 2.037089765071868896e-01 5.081684589385986328e-01 4.583947360515594482e-01 2.015057355165481567e-01 5.559842586517333984e-01 3.940378129482269287e-01 1.971443593502044678e-01 4.948143661022186279e-01 3.430622816085815430e-01 2.949728667736053467e-01 6.279386281967163086e-01 4.770828485488891602e-01 2.783748805522918701e-01 4.372871518135070801e-01 5.530449748039245605e-01 4.166744351387023926e-01 6.253966093063354492e-01 3.362337350845336914e-01 3.877055048942565918e-01 3.775874078273773193e-01 5.487209558486938477e-01 4.663513004779815674e-01 5.650721788406372070e-01 1.303285807371139526e-01 4.051823914051055908e-01 3.671238422393798828e-01 1.636110246181488037e-01 4.923258125782012939e-01 5.656126141548156738e-01 8.440243005752563477e-01 4.890273511409759521e-01 4.761934876441955566e-01 7.913299798965454102e-01 6.731840372085571289e-01 5.511114597320556641e-01 6.752780675888061523e-01 6.701930165290832520e-01 4.772599339485168457e-01 5.708257555961608887e-01 8.595483303070068359e-01 5.497933030128479004e-01 5.534030795097351074e-01 8.636571764945983887e-01 4.934617578983306885e-01 3.899520635604858398e-01
2.507281601428985596e-01 5.404589176177978516e-01 4.051213562488555908e-01 2.332739084959030151e-01 5.526965856552124023e-01 4.293614923954010010e-01 2.331615537405014038e-01 5.274290442466735840e-01 4.492923319339752197e-01 2.251452356576919556e-01 5.701137781143188477e-01 5.761596560478210449e-01 2.266415506601333618e-01 5.170841217041015625e-01 3.505721986293792725e-01 3.175448775291442871e-01 6.276626586914062500e-01 4.737216532230377197e-01 2.996534109115600586e-01 4.830598533153533936e-01 5.789766907691955566e-01 4.511295557022094727e-01 6.189974546432495117e-01 3.922926187515258789e-01 4.077428281307220459e-01 4.425621032714843750e-01 4.082450568675994873e-01 5.343041419982910156e-01 5.993337631225585938e-01 2.395286113023757935e-01 4.690977334976196289e-01 4.420168101787567139e-01 1.834373623132705688e-01 5.180898904800415039e-01 5.603451728820800781e-01 7.706232070922851562e-01 5.051354169845581055e-01 4.840172231197357178e-01 7.759679555892944336e-01 6.810612678527832031e-01 5.462566614151000977e-01 5.883269309997558594e-01 6.583551764488220215e-01 4.768346846103668213e-01 4.460645914077758789e-01 8.324660062789916992e-01 5.362035632133483887e-01 4.107051193714141846e-01 8.045486807823181152e-01 4.820888042449951172e-01 3.153435587882995605e-01
2.086962312459945679e-01 4.937236011028289795e-01 4.158914685249328613e-01 1.904255449771881104e-01 5.081410408020019531e-01 4.700072109699249268e-01 1.928467154502868652e-01 4.878468215465545654e-01 5.019063949584960938e-01 1.928966194391250610e-01 5.311099886894226074e-01 4.648053050041198730e-01 1.915270388126373291e-01 4.887807667255401611e-01 4.149078130722045898e-01 2.958314120769500732e-01 5.914463400840759277e-01 6.188574433326721191e-01 2.790293097496032715e-01 4.303814768791198730e-01 5.130519866943359375e-01 4.311075508594512939e-01 5.988095998764038086e-01 4.648225903511047363e-01 3.841961622238159180e-01 4.039601087570190430e-01 2.993938028812408447e-01 5.483804345130920410e-01 5.821807384490966797e-01 2.697572708129882812e-01 4.342555701732635498e-01 3.896782696247100830e-01 1.514036506414413452e-01 5.181962251663208008e-01 5.280811786651611328e-01 7.476790547370910645e-01 5.036447048187255859e-01 4.538597464561462402e-01 7.439875006675720215e-01 6.810623407363891602e-01 5.189535021781921387e-01 5.503693222999572754e-01 6.780139207839965820e-01 4.367479979991912842e-01 5.709145665168762207e-01 8.559028506278991699e-01 5.066917538642883301e-01 5.107430815696716309e-01 8.478631377220153809e-01 4.489412307739257812e-01 3.198453783988952637e-01
1.974671185016632080e-01 5.068581700325012207e-01 3.505173027515411377e-01 1.782083809375762939e-01 5.191375613212585449e-01 4.692977964878082275e-01 1.806516498327255249e-01 5.093086361885070801e-01 4.708166420459747314e-01 1.812910586595535278e-01 5.532643198966979980e-01 3.236499428749084473e-01 1.803415566682815552e-01 5.339336395263671875e-01 3.750781714916229248e-01 2.860608696937561035e-01 6.149179935455322266e-01 6.024896502494812012e-01 2.736108601093292236e-01 4.662474393844604492e-01 5.834267735481262207e-01 4.193421006202697754e-01 6.013690233230590820e-01 4.264312088489532471e-01 3.824761807918548584e-01 4.266392588615417480e-01 3.664254844188690186e-01 4.560911953449249268e-01 5.055627226829528809e-01 1.381432861089706421e-01 4.068474471569061279e-01 4.218368530273437500e-01 2.376135438680648804e-01 5.158124566078186035e-01 5.442658066749572754e-01 7.443631291389465332e-01 5.093713402748107910e-01 4.712859392166137695e-01 7.695837616920471191e-01 6.927573084831237793e-01 5.376389622688293457e-01 6.266309022903442383e-01 6.727964282035827637e-01 4.528426229953765869e-01 6.963712573051452637e-01 8.350068926811218262e-01 5.279168486595153809e-01 5.344787240028381348e-01 8.199850320816040039e-01 4.478498101234436035e-01 4.786982834339141846e-01
1.940428018569946289e-01 5.040454864501953125e-01 4.111449122428894043e-01 1.743945032358169556e-01 5.200564265251159668e-01 5.014789104461669922e-01 1.777162104845046997e-01 4.962243735790252686e-01 4.879759848117828369e-01 1.803258657455444336e-01 5.426716804504394531e-01 3.983140885829925537e-01 1.773390620946884155e-01 4.931729435920715332e-01 4.407084286212921143e-01 2.726727128028869629e-01 5.987426638603210449e-01 6.293620467185974121e-01 2.584950327873229980e-01 4.376202523708343506e-01 6.866564154624938965e-01 4.049625098705291748e-01 6.246793270111083984e-01 4.000397622585296631e-01 3.664114475250244141e-01 3.910604119300842285e-01 3.312154710292816162e-01 4.553558826446533203e-01 5.261365771293640137e-01 8.977820724248886108e-02 3.746205568313598633e-01 4.085968136787414551e-01 2.407099753618240356e-01 5.136656165122985840e-01 5.384476184844970703e-01 7.704120278358459473e-01 5.055080652236938477e-01 4.548718631267547607e-01 8.305299878120422363e-01 6.832227706909179688e-01 5.261870026588439941e-01 5.377268791198730469e-01 6.662029623985290527e-01 4.339005351066589355e-01 7.200117111206054688e-01 8.281486034393310547e-01 5.144583582878112793e-01 4.484983384609222412e-01 8.112394809722900391e-01 4.317398965358734131e-01 4.281775951385498047e-01
