1.799391806125640869e-01 5.127974152565002441e-01 3.384748101234436035e-01 1.594270020723342896e-01 5.314803719520568848e-01 4.126521646976470947e-01 1.606515794992446899e-01 5.003083348274230957e-01 3.373292982578277588e-01 1.738635599613189697e-01 5.434925556182861328e-01 3.128418624401092529e-01 1.741219758987426758e-01 4.726909399032592773e-01 4.650446176528930664e-01 2.976657748222351074e-01 5.766425728797912598e-01 5.172136425971984863e-01 2.973839640617370605e-01 4.194580316543579102e-01 6.724621057510375977e-01 4.108763337135314941e-01 6.035936474800109863e-01 2.841759920120239258e-01 4.263170659542083740e-01 3.914949595928192139e-01 4.255023300647735596e-01 5.068770051002502441e-01 5.893615484237670898e-01 2.793948054313659668e-01 5.188633203506469727e-01 4.175998866558074951e-01 4.483973085880279541e-01 5.591454505920410156e-01 5.464486479759216309e-01 8.121490478515625000e-01 5.579797029495239258e-01 4.516602158546447754e-01 7.583734393119812012e-01 7.424876689910888672e-01 5.529507398605346680e-01 4.844281673431396484e-01 7.506889104843139648e-01 4.553901851177215576e-01 4.435870051383972168e-01 9.336683154106140137e-01 5.475725531578063965e-01 5.484359264373779297e-01 9.230403304100036621e-01 4.449475109577178955e-01 4.243443906307220459e-01
1.454997509717941284e-01 5.231571793556213379e-01 2.528420984745025635e-01 1.226058676838874817e-01 5.437992811203002930e-01 2.870834469795227051e-01 1.209659129381179810e-01 5.047543048858642578e-01 3.338735997676849365e-01 1.411554813385009766e-01 5.636617541313171387e-01 2.136287987232208252e-01 1.374712586402893066e-01 4.790416955947875977e-01 3.054375052452087402e-01 2.654784321784973145e-01 5.806940793991088867e-01 4.136646687984466553e-01 2.576563954353332520e-01 4.398630857467651367e-01 6.721634268760681152e-01 3.866701126098632812e-01 5.877056121826171875e-01 3.359718322753906250e-01 3.899198174476623535e-01 4.048041701316833496e-01 3.800646662712097168e-01 4.732751846313476562e-01 5.686361193656921387e-01 2.986317873001098633e-01 4.563865363597869873e-01 4.497182667255401611e-01 2.345859259366989136e-01 5.070168972015380859e-01 5.406281352043151855e-01 6.730580329895019531e-01 5.028361082077026367e-01 4.553007185459136963e-01 6.808776855468750000e-01 6.931537985801696777e-01 5.372775793075561523e-01 4.914073348045349121e-01 6.833162903785705566e-01 4.529417157173156738e-01 4.116791486740112305e-01 8.510595560073852539e-01 5.497129559516906738e-01 3.331646323204040527e-01 8.459479808807373047e-01 4.388969540596008301e-01 3.717424571514129639e-01
1.503815948963165283e-01 5.134648084640502930e-01 2.356201261281967163e-01 1.314862221479415894e-01 5.248498320579528809e-01 3.044307529926300049e-01 1.283633261919021606e-01 5.090414881706237793e-01 2.842149734497070312e-01 1.462390720844268799e-01 5.295538902282714844e-01 1.972963660955429077e-01 1.432996094226837158e-01 4.768225550651550293e-01 2.078726738691329956e-01 2.477033585309982300e-01 5.245964527130126953e-01 3.985519409179687500e-01 2.361500114202499390e-01 4.332648813724517822e-01 4.116576910018920898e-01 3.597481250762939453e-01 5.572084188461303711e-01 2.670208811759948730e-01 3.715409934520721436e-01 4.091673791408538818e-01 2.931592762470245361e-01 3.871645629405975342e-01 5.450091361999511719e-01 1.899395138025283813e-01 3.843339979648590088e-01 4.744668602943420410e-01 1.636636555194854736e-01 4.643401205539703369e-01 5.233532190322875977e-01 4.714855253696441650e-01 4.668834805488586426e-01 4.456118345260620117e-01 4.478129744529724121e-01 5.743514299392700195e-01 5.491011738777160645e-01 1.913339197635650635e-01 6.231836080551147461e-01 4.400516450405120850e-01 2.836056351661682129e-01 7.941652536392211914e-01 5.419322252273559570e-01 2.180831581354141235e-01 8.119834065437316895e-01 4.357963502407073975e-01 4.013413190841674805e-01
1.786281615495681763e-01 4.990122318267822266e-01 2.136213034391403198e-01 1.607192158699035645e-01 5.127171874046325684e-01 2.404082119464874268e-01 1.574742197990417480e-01 4.915962815284729004e-01 2.923060059547424316e-01 1.668513864278793335e-01 5.135059952735900879e-01 1.520278155803680420e-01 1.583821028470993042e-01 4.685625433921813965e-01 2.359743863344192505e-01 2.463311851024627686e-01 5.213888287544250488e-01 3.309883475303649902e-01 2.437381148338317871e-01 4.269656538963317871e-01 3.095451891422271729e-01 3.621089756488800049e-01 5.621621608734130859e-01 2.802862226963043213e-01 3.715447783470153809e-01 3.987115621566772461e-01 2.855618596076965332e-01 3.917773067951202393e-01 5.662595629692077637e-01 2.202614992856979370e-01 4.233194887638092041e-01 4.271571338176727295e-01 1.543839275836944580e-01 4.745124578475952148e-01 5.187850594520568848e-01 4.220231473445892334e-01 4.800330400466918945e-01 4.419956505298614502e-01 5.236482620239257812e-01 6.340178847312927246e-01 5.198020935058593750e-01 3.638858199119567871e-01 6.431117057800292969e-01 4.491000473499298096e-01 5.048325061798095703e-01 7.913485169410705566e-01 5.290178060531616211e-01 4.328609406948089600e-01 7.934761047363281250e-01 4.343308508396148682e-01 4.738014936447143555e-01
1.579915136098861694e-01 5.056912899017333984e-01 1.825632601976394653e-01 1.294883638620376587e-01 5.191494226455688477e-01 2.010967880487442017e-01 1.295588165521621704e-01 4.958054423332214355e-01 2.372722029685974121e-01 1.407497823238372803e-01 5.027006268501281738e-01 1.598738133907318115e-01 1.456882506608963013e-01 4.574762880802154541e-01 2.221951037645339966e-01 2.626079916954040527e-01 4.836543202400207520e-01 2.879170477390289307e-01 2.579063773155212402e-01 4.108117222785949707e-01 2.506220936775207520e-01 3.800930082798004150e-01 5.195090770721435547e-01 1.706024855375289917e-01 4.020384848117828369e-01 3.841241002082824707e-01 3.110492229461669922e-01 4.025201499462127686e-01 5.376147031784057617e-01 1.849222332239151001e-01 4.389412701129913330e-01 4.605675935745239258e-01 9.049232304096221924e-02 4.838658571243286133e-01 4.968255162239074707e-01 2.738023400306701660e-01 4.876513183116912842e-01 4.240426123142242432e-01 3.885608613491058350e-01 5.743367075920104980e-01 5.399405360221862793e-01 2.042885571718215942e-01 6.567414999008178711e-01 4.430938065052032471e-01 2.445875406265258789e-01 9.339274168014526367e-01 5.356870889663696289e-01 4.019708037376403809e-01 8.071240782737731934e-01 4.391113221645355225e-01 1.736858636140823364e-01
1.825762540102005005e-01 4.842029213905334473e-01 2.301367968320846558e-01 1.648063510656356812e-01 4.975957572460174561e-01 2.775023579597473145e-01 1.624202132225036621e-01 4.730610251426696777e-01 2.469460219144821167e-01 1.729824393987655640e-01 5.038917660713195801e-01 1.852533668279647827e-01 1.685343682765960693e-01 4.533420205116271973e-01 2.778151035308837891e-01 2.766138017177581787e-01 5.037236213684082031e-01 4.746851921081542969e-01 2.713806629180908203e-01 4.094980359077453613e-01 4.217374026775360107e-01 3.932255506515502930e-01 5.203908085823059082e-01 2.185154706239700317e-01 3.971828222274780273e-01 3.743049800395965576e-01 3.055506050586700439e-01 4.118968248367309570e-01 5.206332802772521973e-01 1.723013967275619507e-01 4.458452165126800537e-01 3.839758336544036865e-01 2.187216281890869141e-01 5.062681436538696289e-01 4.950148761272430420e-01 6.325330734252929688e-01 5.099503993988037109e-01 4.188480079174041748e-01 6.154520511627197266e-01 6.749991178512573242e-01 4.836618304252624512e-01 3.699782788753509521e-01 6.705872416496276855e-01 4.168720245361328125e-01 3.396404981613159180e-01 8.357306122779846191e-01 5.133205652236938477e-01 2.559068202972412109e-01 8.308822512626647949e-01 4.019017517566680908e-01 3.945571184158325195e-01
2.013914734125137329e-01 4.747974276542663574e-01 3.205697238445281982e-01 1.789875477552413940e-01 4.921968877315521240e-01 3.957379758358001709e-01 1.787418574094772339e-01 4.657740592956542969e-01 4.222448766231536865e-01 1.884243637323379517e-01 5.091524720191955566e-01 2.546851336956024170e-01 1.813940256834030151e-01 4.551918804645538330e-01 3.932400643825531006e-01 2.907596528530120850e-01 5.192667245864868164e-01 4.623030424118041992e-01 2.813308537006378174e-01 4.105716645717620850e-01 6.093450784683227539e-01 4.059696495532989502e-01 5.532953143119812012e-01 2.762935161590576172e-01 3.946395814418792725e-01 3.778193593025207520e-01 3.276023566722869873e-01 4.800733625888824463e-01 5.372076630592346191e-01 1.854786127805709839e-01 4.540394246578216553e-01 3.845679163932800293e-01 2.007045894861221313e-01 5.206563472747802734e-01 4.919482767581939697e-01 6.833450198173522949e-01 5.115917325019836426e-01 4.166892170906066895e-01 5.807345509529113770e-01 6.844741702079772949e-01 4.866647720336914062e-01 4.212719500064849854e-01 6.726450324058532715e-01 4.199351966381072998e-01 3.514131307601928711e-01 8.169951438903808594e-01 4.989237785339355469e-01 2.762415111064910889e-01 8.198930025100708008e-01 4.182216227054595947e-01 3.564446270465850830e-01
2.243108749389648438e-01 4.742934703826904297e-01 4.323863387107849121e-01 2.027040868997573853e-01 4.988459050655364990e-01 3.929398059844970703e-01 2.038873881101608276e-01 4.621382057666778564e-01 4.574604630470275879e-01 2.163818329572677612e-01 5.241845250129699707e-01 3.502161800861358643e-01 2.098754942417144775e-01 4.473851919174194336e-01 4.786161184310913086e-01 3.217591047286987305e-01 5.503453612327575684e-01 6.039165854454040527e-01 3.066740334033966064e-01 4.096472561359405518e-01 7.251447439193725586e-01 4.391452968120574951e-01 5.712046027183532715e-01 3.370259404182434082e-01 4.248459041118621826e-01 3.525722324848175049e-01 4.200362265110015869e-01 5.299407839775085449e-01 5.537537336349487305e-01 2.429993301630020142e-01 5.018511414527893066e-01 3.617831170558929443e-01 3.250616490840911865e-01 5.567187666893005371e-01 5.008629560470581055e-01 7.688720226287841797e-01 5.548453927040100098e-01 4.193099737167358398e-01 6.760079264640808105e-01 7.373988628387451172e-01 4.912652969360351562e-01 5.508707761764526367e-01 7.298416495323181152e-01 4.185911118984222412e-01 5.399274230003356934e-01 9.118759036064147949e-01 4.988534450531005859e-01 3.985064327716827393e-01 8.998222947120666504e-01 4.038721323013305664e-01 3.954437375068664551e-01
2.064124494791030884e-01 4.577113687992095947e-01 3.631100654602050781e-01 1.846106201410293579e-01 4.826800823211669922e-01 3.136918544769287109e-01 1.820552349090576172e-01 4.490590393543243408e-01 4.402526915073394775e-01 1.976075321435928345e-01 5.104625225067138672e-01 2.854514718055725098e-01 1.851628869771957397e-01 4.420626759529113770e-01 3.124124705791473389e-01 2.898572087287902832e-01 5.338550806045532227e-01 4.206864535808563232e-01 2.794251739978790283e-01 4.068848788738250732e-01 5.211817622184753418e-01 4.030136466026306152e-01 5.720963478088378906e-01 3.300497531890869141e-01 4.020179212093353271e-01 3.717060387134552002e-01 2.983009517192840576e-01 4.421696066856384277e-01 5.402576327323913574e-01 1.575108170509338379e-01 4.468136131763458252e-01 3.896472454071044922e-01 2.380258291959762573e-01 5.350794196128845215e-01 4.988703429698944092e-01 5.795403122901916504e-01 5.313574075698852539e-01 4.177071154117584229e-01 6.297672390937805176e-01 7.266823053359985352e-01 4.918301403522491455e-01 4.318367242813110352e-01 7.199466824531555176e-01 4.170804917812347412e-01 5.163972377777099609e-01 9.060447812080383301e-01 4.947169721126556396e-01 6.069183349609375000e-01 8.981073498725891113e-01 4.003893733024597168e-01 5.044230222702026367e-01
1.931254416704177856e-01 4.641841948032379150e-01 3.080581426620483398e-01 1.722762882709503174e-01 4.875411689281463623e-01 3.837378919124603271e-01 1.718260496854782104e-01 4.572027325630187988e-01 4.175451695919036865e-01 1.815915405750274658e-01 5.163407921791076660e-01 3.317582309246063232e-01 1.718026101589202881e-01 4.554332792758941650e-01 3.872790038585662842e-01 2.805572748184204102e-01 5.453221201896667480e-01 4.384621083736419678e-01 2.702971100807189941e-01 4.117076992988586426e-01 6.550945639610290527e-01 3.870702981948852539e-01 5.690592527389526367e-01 3.185466527938842773e-01 3.946207761764526367e-01 3.698052167892456055e-01 3.809730708599090576e-01 4.267979562282562256e-01 5.408901572227478027e-01 1.779932528734207153e-01 4.742535948753356934e-01 3.641695082187652588e-01 3.681863546371459961e-01 5.433671474456787109e-01 4.882105886936187744e-01 7.979224324226379395e-01 5.356162190437316895e-01 4.093151688575744629e-01 7.112537026405334473e-01 7.168159484863281250e-01 4.818355441093444824e-01 5.200518965721130371e-01 7.079488635063171387e-01 4.074917733669281006e-01 4.308379590511322021e-01 8.891133069992065430e-01 4.897620081901550293e-01 4.812993109226226807e-01 8.824211359024047852e-01 3.851192295551300049e-01 5.132893919944763184e-01
